Flow Equi,Flow Target,Lane Type,Date,Hour,Segment
393.9235954336506,379.4,Ordinary Lane,2021-03-05,16,3430 - Mowry NB
372.899599860378,314.4,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
362.5795009051145,391.8,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
419.65738171384874,384.6,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
341.0766673116167,394.4,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
393.92359543359936,380.4,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
372.89959986037684,362.6,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
362.5795009051204,349.4,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
419.6573817138563,372.4,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
511.6150009674253,380.6,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
469.73174368389857,378.0,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
441.13934598377233,375.6,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
420.9795125213284,386.6,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
478.04350444118313,386.4,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
511.6150009674253,341.2,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
469.73174368389857,397.2,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
441.1393459837721,402.6,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
420.97951252131514,397.8,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
478.0435044411747,407.4,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
341.0766673116167,397.0,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
393.9235954335545,411.4,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
372.89959986034285,437.4,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
362.5795009051214,409.6,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
419.6573817138466,409.6,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
341.0766673116167,420.6,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
393.92359543350966,401.4,Ordinary Lane,2021-03-08,15,3430 - Mowry NB
372.89959986028185,389.4,Ordinary Lane,2021-03-08,15,3430 - Mowry NB
362.5795009051179,365.8,Ordinary Lane,2021-03-08,15,3430 - Mowry NB
419.6573817137276,396.4,Ordinary Lane,2021-03-08,15,3430 - Mowry NB
341.0766673116167,394.0,Ordinary Lane,2021-03-08,15,3430 - Mowry NB
393.92359543359834,422.6,Ordinary Lane,2021-03-08,15,3430 - Mowry NB
372.8995998602832,399.2,Ordinary Lane,2021-03-08,15,3430 - Mowry NB
362.5795009051281,391.0,Ordinary Lane,2021-03-08,15,3430 - Mowry NB
419.6573817137287,437.8,Ordinary Lane,2021-03-08,15,3430 - Mowry NB
341.0766673116167,411.6,Ordinary Lane,2021-03-08,15,3430 - Mowry NB
393.9235954335545,428.2,Ordinary Lane,2021-03-08,15,3430 - Mowry NB
372.899599860338,404.6,Ordinary Lane,2021-03-08,15,3430 - Mowry NB
362.5795009051629,414.4,Ordinary Lane,2021-03-08,16,3430 - Mowry NB
419.6573817137837,397.8,Ordinary Lane,2021-03-08,16,3430 - Mowry NB
341.0766673116167,398.8,Ordinary Lane,2021-03-08,16,3430 - Mowry NB
393.92359543355326,398.8,Ordinary Lane,2021-03-08,16,3430 - Mowry NB
372.89959986019824,412.6,Ordinary Lane,2021-03-08,16,3430 - Mowry NB
362.5795009051567,384.8,Ordinary Lane,2021-03-08,16,3430 - Mowry NB
419.6573817137797,409.6,Ordinary Lane,2021-03-08,16,3430 - Mowry NB
492.4081641676496,403.8,Ordinary Lane,2021-03-08,16,3430 - Mowry NB
458.34791225767566,405.0,Ordinary Lane,2021-03-08,16,3430 - Mowry NB
430.89203373071973,413.8,Ordinary Lane,2021-03-08,16,3430 - Mowry NB
412.20979708996674,353.0,Ordinary Lane,2021-03-08,16,3430 - Mowry NB
469.2758746532758,243.8,Ordinary Lane,2021-03-08,17,3430 - Mowry NB
492.4081641676496,257.8,Ordinary Lane,2021-03-08,17,3430 - Mowry NB
458.34791225768004,263.4,Ordinary Lane,2021-03-08,17,3430 - Mowry NB
430.892033730728,259.0,Ordinary Lane,2021-03-08,17,3430 - Mowry NB
412.20979708998453,270.6,Ordinary Lane,2021-03-08,17,3430 - Mowry NB
469.27587465327605,289.6,Ordinary Lane,2021-03-08,17,3430 - Mowry NB
473.20132736745086,243.4,Ordinary Lane,2021-03-08,17,3430 - Mowry NB
446.96408083118655,373.2,Ordinary Lane,2021-03-08,17,3430 - Mowry NB
420.64472147756373,385.8,Ordinary Lane,2021-03-08,17,3430 - Mowry NB
403.44008165847146,373.4,Ordinary Lane,2021-03-08,17,3430 - Mowry NB
460.5082448652612,367.4,Ordinary Lane,2021-03-08,17,3430 - Mowry NB
347.47894624529806,366.6,Ordinary Lane,2021-03-08,17,3430 - Mowry NB
469.7317436841986,320.0,Ordinary Lane,2021-03-09,14,3430 - Mowry NB
441.13934598391586,364.0,Ordinary Lane,2021-03-09,14,3430 - Mowry NB
420.9795125214679,372.4,Ordinary Lane,2021-03-09,14,3430 - Mowry NB
478.0435044413208,401.2,Ordinary Lane,2021-03-09,14,3430 - Mowry NB
347.47894624529806,385.0,Ordinary Lane,2021-03-09,14,3430 - Mowry NB
391.07763757713917,360.2,Ordinary Lane,2021-03-09,14,3430 - Mowry NB
370.33777179714855,317.0,Ordinary Lane,2021-03-09,14,3430 - Mowry NB
360.3870720473199,437.8,Ordinary Lane,2021-03-09,14,3430 - Mowry NB
417.4654742669234,426.0,Ordinary Lane,2021-03-09,14,3430 - Mowry NB
347.47894624529806,386.0,Ordinary Lane,2021-03-09,14,3430 - Mowry NB
391.07763757713917,370.6,Ordinary Lane,2021-03-09,14,3430 - Mowry NB
370.33777179714855,378.0,Ordinary Lane,2021-03-09,14,3430 - Mowry NB
360.38707204732015,370.4,Ordinary Lane,2021-03-09,15,3430 - Mowry NB
417.4654742669286,405.4,Ordinary Lane,2021-03-09,15,3430 - Mowry NB
347.47894624529806,380.6,Ordinary Lane,2021-03-09,15,3430 - Mowry NB
391.077637577139,360.4,Ordinary Lane,2021-03-09,15,3430 - Mowry NB
370.33777179714843,399.0,Ordinary Lane,2021-03-09,15,3430 - Mowry NB
360.38707204731986,412.2,Ordinary Lane,2021-03-09,15,3430 - Mowry NB
417.46547426692325,398.8,Ordinary Lane,2021-03-09,15,3430 - Mowry NB
347.47894624529806,382.0,Ordinary Lane,2021-03-09,15,3430 - Mowry NB
391.0776375771391,424.6,Ordinary Lane,2021-03-09,15,3430 - Mowry NB
370.33777179714866,398.0,Ordinary Lane,2021-03-09,15,3430 - Mowry NB
360.38707204732026,396.4,Ordinary Lane,2021-03-09,15,3430 - Mowry NB
417.4654742669283,383.6,Ordinary Lane,2021-03-09,15,3430 - Mowry NB
347.47894624529806,392.0,Ordinary Lane,2021-03-09,16,3430 - Mowry NB
469.7317436841834,375.0,Ordinary Lane,2021-03-09,16,3430 - Mowry NB
441.13934598390387,384.4,Ordinary Lane,2021-03-09,16,3430 - Mowry NB
420.97951252145947,391.8,Ordinary Lane,2021-03-09,16,3430 - Mowry NB
478.04350444130324,383.6,Ordinary Lane,2021-03-09,16,3430 - Mowry NB
347.47894624529806,408.6,Ordinary Lane,2021-03-09,16,3430 - Mowry NB
469.7317436841803,411.4,Ordinary Lane,2021-03-09,16,3430 - Mowry NB
441.13934598390074,415.2,Ordinary Lane,2021-03-09,16,3430 - Mowry NB
420.9795125214627,420.6,Ordinary Lane,2021-03-09,16,3430 - Mowry NB
478.04350444129693,411.0,Ordinary Lane,2021-03-09,16,3430 - Mowry NB
347.47894624529806,423.4,Ordinary Lane,2021-03-09,16,3430 - Mowry NB
390.7922059697359,393.8,Ordinary Lane,2021-03-09,16,3430 - Mowry NB
369.66222653983846,408.0,Ordinary Lane,2021-03-09,17,3430 - Mowry NB
358.6268863243329,429.8,Ordinary Lane,2021-03-09,17,3430 - Mowry NB
408.2865943634081,422.8,Ordinary Lane,2021-03-09,17,3430 - Mowry NB
347.47894624529806,419.2,Ordinary Lane,2021-03-09,17,3430 - Mowry NB
390.5067743623372,406.4,Ordinary Lane,2021-03-09,17,3430 - Mowry NB
368.9866812825238,423.4,Ordinary Lane,2021-03-09,17,3430 - Mowry NB
356.86670060131087,380.8,Ordinary Lane,2021-03-09,17,3430 - Mowry NB
399.1077144598989,364.4,Ordinary Lane,2021-03-09,17,3430 - Mowry NB
503.56174266057644,386.8,Ordinary Lane,2021-03-09,17,3430 - Mowry NB
461.41631024877483,363.0,Ordinary Lane,2021-03-09,17,3430 - Mowry NB
432.4655846915901,363.0,Ordinary Lane,2021-03-09,17,3430 - Mowry NB
411.30948541365785,364.4,Ordinary Lane,2021-03-09,17,3430 - Mowry NB
461.55924566734456,356.0,Ordinary Lane,2021-03-10,14,3430 - Mowry NB
495.50848435334535,339.2,Ordinary Lane,2021-03-10,14,3430 - Mowry NB
453.1008768133718,396.6,Ordinary Lane,2021-03-10,14,3430 - Mowry NB
423.79182339929787,410.2,Ordinary Lane,2021-03-10,14,3430 - Mowry NB
401.6394583058831,395.6,Ordinary Lane,2021-03-10,14,3430 - Mowry NB
445.0749868934836,417.2,Ordinary Lane,2021-03-10,14,3430 - Mowry NB
495.50848435333245,348.6,Ordinary Lane,2021-03-10,14,3430 - Mowry NB
453.10087681337086,423.8,Ordinary Lane,2021-03-10,14,3430 - Mowry NB
423.79182339929787,434.8,Ordinary Lane,2021-03-10,14,3430 - Mowry NB
401.6394583058831,421.8,Ordinary Lane,2021-03-10,14,3430 - Mowry NB
445.0749868934836,378.2,Ordinary Lane,2021-03-10,14,3430 - Mowry NB
503.561742660551,359.0,Ordinary Lane,2021-03-10,14,3430 - Mowry NB
461.41631024875966,378.8,Ordinary Lane,2021-03-10,15,3430 - Mowry NB
432.4655846915745,369.4,Ordinary Lane,2021-03-10,15,3430 - Mowry NB
411.30948541366257,357.2,Ordinary Lane,2021-03-10,15,3430 - Mowry NB
461.55924566731477,370.6,Ordinary Lane,2021-03-10,15,3430 - Mowry NB
503.56174266053614,394.0,Ordinary Lane,2021-03-10,15,3430 - Mowry NB
461.41631024876284,401.8,Ordinary Lane,2021-03-10,15,3430 - Mowry NB
432.4655846915582,389.8,Ordinary Lane,2021-03-10,15,3430 - Mowry NB
411.30948541364836,399.8,Ordinary Lane,2021-03-10,15,3430 - Mowry NB
461.55924566731477,427.2,Ordinary Lane,2021-03-10,15,3430 - Mowry NB
495.50848435330226,451.2,Ordinary Lane,2021-03-10,15,3430 - Mowry NB
453.1008768133751,416.6,Ordinary Lane,2021-03-10,15,3430 - Mowry NB
423.7918233992939,405.4,Ordinary Lane,2021-03-10,15,3430 - Mowry NB
401.63945830588295,400.2,Ordinary Lane,2021-03-10,16,3430 - Mowry NB
445.0749868934836,392.2,Ordinary Lane,2021-03-10,16,3430 - Mowry NB
487.45522604611983,421.6,Ordinary Lane,2021-03-10,16,3430 - Mowry NB
444.7854433779743,392.2,Ordinary Lane,2021-03-10,16,3430 - Mowry NB
415.1180621070177,378.8,Ordinary Lane,2021-03-10,16,3430 - Mowry NB
391.96943119811425,362.4,Ordinary Lane,2021-03-10,16,3430 - Mowry NB
428.5907281196521,396.4,Ordinary Lane,2021-03-10,16,3430 - Mowry NB
487.4552260460948,406.6,Ordinary Lane,2021-03-10,16,3430 - Mowry NB
444.7854433779927,421.4,Ordinary Lane,2021-03-10,16,3430 - Mowry NB
415.11806210703844,398.8,Ordinary Lane,2021-03-10,16,3430 - Mowry NB
391.9694311981206,389.0,Ordinary Lane,2021-03-10,16,3430 - Mowry NB
428.5907281196818,367.4,Ordinary Lane,2021-03-10,17,3430 - Mowry NB
487.45522604608186,366.2,Ordinary Lane,2021-03-10,17,3430 - Mowry NB
444.7854433779797,415.2,Ordinary Lane,2021-03-10,17,3430 - Mowry NB
415.11806210702423,398.2,Ordinary Lane,2021-03-10,17,3430 - Mowry NB
391.969431198112,386.0,Ordinary Lane,2021-03-10,17,3430 - Mowry NB
428.5907281196517,391.0,Ordinary Lane,2021-03-10,17,3430 - Mowry NB
487.4552260460909,412.2,Ordinary Lane,2021-03-10,17,3430 - Mowry NB
444.78544337794904,389.8,Ordinary Lane,2021-03-10,17,3430 - Mowry NB
415.11806210701053,399.2,Ordinary Lane,2021-03-10,17,3430 - Mowry NB
391.9694311980992,392.2,Ordinary Lane,2021-03-10,17,3430 - Mowry NB
428.5907281196491,384.8,Ordinary Lane,2021-03-10,17,3430 - Mowry NB
487.4552260460444,367.6,Ordinary Lane,2021-03-10,17,3430 - Mowry NB
444.78544337796524,378.6,Ordinary Lane,2021-03-11,14,3430 - Mowry NB
415.11806210701525,382.6,Ordinary Lane,2021-03-11,14,3430 - Mowry NB
391.96943119809305,393.4,Ordinary Lane,2021-03-11,14,3430 - Mowry NB
428.59072811964626,414.2,Ordinary Lane,2021-03-11,14,3430 - Mowry NB
487.4552260460625,428.0,Ordinary Lane,2021-03-11,14,3430 - Mowry NB
444.78544337794557,421.6,Ordinary Lane,2021-03-11,14,3430 - Mowry NB
415.1180621069724,382.6,Ordinary Lane,2021-03-11,14,3430 - Mowry NB
391.96943119805826,420.2,Ordinary Lane,2021-03-11,14,3430 - Mowry NB
428.59072811964097,449.8,Ordinary Lane,2021-03-11,14,3430 - Mowry NB
449.33647008461844,448.6,Ordinary Lane,2021-03-11,14,3430 - Mowry NB
405.42572514392253,410.2,Ordinary Lane,2021-03-11,14,3430 - Mowry NB
374.0622586848279,400.4,Ordinary Lane,2021-03-11,14,3430 - Mowry NB
346.19796958580105,391.6,Ordinary Lane,2021-03-11,15,3430 - Mowry NB
350.5652366433274,382.2,Ordinary Lane,2021-03-11,15,3430 - Mowry NB
449.3364700846185,392.4,Ordinary Lane,2021-03-11,15,3430 - Mowry NB
405.42572514391594,417.4,Ordinary Lane,2021-03-11,15,3430 - Mowry NB
374.06225868484,408.8,Ordinary Lane,2021-03-11,15,3430 - Mowry NB
346.19796958580093,408.6,Ordinary Lane,2021-03-11,15,3430 - Mowry NB
350.5652366433274,424.0,Ordinary Lane,2021-03-11,15,3430 - Mowry NB
449.3364700846185,420.8,Ordinary Lane,2021-03-11,15,3430 - Mowry NB
405.4257251439099,443.8,Ordinary Lane,2021-03-11,15,3430 - Mowry NB
374.06225868484626,428.8,Ordinary Lane,2021-03-11,15,3430 - Mowry NB
346.1979695858007,407.0,Ordinary Lane,2021-03-11,15,3430 - Mowry NB
350.5652366433274,400.8,Ordinary Lane,2021-03-11,15,3430 - Mowry NB
464.906102801342,373.0,Ordinary Lane,2021-03-11,16,3430 - Mowry NB
421.5022297747529,381.6,Ordinary Lane,2021-03-11,16,3430 - Mowry NB
390.831530505206,382.8,Ordinary Lane,2021-03-11,16,3430 - Mowry NB
364.8933553147968,388.2,Ordinary Lane,2021-03-11,16,3430 - Mowry NB
382.434803584435,351.4,Ordinary Lane,2021-03-11,16,3430 - Mowry NB
480.4757355180658,300.0,Ordinary Lane,2021-03-11,16,3430 - Mowry NB
437.57873440559865,381.4,Ordinary Lane,2021-03-11,16,3430 - Mowry NB
407.6008023255602,395.8,Ordinary Lane,2021-03-11,16,3430 - Mowry NB
383.58874104379277,389.8,Ordinary Lane,2021-03-11,16,3430 - Mowry NB
414.3043705255427,401.6,Ordinary Lane,2021-03-11,16,3430 - Mowry NB
480.4757355180658,411.4,Ordinary Lane,2021-03-11,16,3430 - Mowry NB
437.5787344055986,398.0,Ordinary Lane,2021-03-11,16,3430 - Mowry NB
407.60080232557266,368.2,Ordinary Lane,2021-03-11,17,3430 - Mowry NB
383.58874104379305,374.6,Ordinary Lane,2021-03-11,17,3430 - Mowry NB
414.3043705255427,400.4,Ordinary Lane,2021-03-11,17,3430 - Mowry NB
496.04536823478975,420.0,Ordinary Lane,2021-03-11,17,3430 - Mowry NB
453.6552390364387,401.6,Ordinary Lane,2021-03-11,17,3430 - Mowry NB
424.3700741459314,385.8,Ordinary Lane,2021-03-11,17,3430 - Mowry NB
402.2841267727891,378.4,Ordinary Lane,2021-03-11,17,3430 - Mowry NB
446.17393746665033,347.6,Ordinary Lane,2021-03-11,17,3430 - Mowry NB
496.0453682347897,360.0,Ordinary Lane,2021-03-11,17,3430 - Mowry NB
453.6552390364447,373.2,Ordinary Lane,2021-03-11,17,3430 - Mowry NB
424.3700741459315,377.0,Ordinary Lane,2021-03-11,17,3430 - Mowry NB
402.28412677278925,385.2,Ordinary Lane,2021-03-11,17,3430 - Mowry NB
446.1739374666504,380.6,Ordinary Lane,2021-03-12,14,3430 - Mowry NB
511.61500095151376,348.6,Ordinary Lane,2021-03-12,14,3430 - Mowry NB
469.73174366728176,379.0,Ordinary Lane,2021-03-12,14,3430 - Mowry NB
441.13934596628496,370.0,Ordinary Lane,2021-03-12,14,3430 - Mowry NB
420.9795125017856,392.4,Ordinary Lane,2021-03-12,14,3430 - Mowry NB
478.0435044077587,394.8,Ordinary Lane,2021-03-12,14,3430 - Mowry NB
511.61500095047074,368.4,Ordinary Lane,2021-03-12,14,3430 - Mowry NB
469.7317436712982,394.4,Ordinary Lane,2021-03-12,14,3430 - Mowry NB
441.13934597123574,403.4,Ordinary Lane,2021-03-12,14,3430 - Mowry NB
420.97951250835894,405.0,Ordinary Lane,2021-03-12,14,3430 - Mowry NB
478.0435044189568,387.0,Ordinary Lane,2021-03-12,14,3430 - Mowry NB
511.61500095047074,390.0,Ordinary Lane,2021-03-12,14,3430 - Mowry NB
469.73174367131753,386.0,Ordinary Lane,2021-03-12,15,3430 - Mowry NB
441.1393459712357,401.4,Ordinary Lane,2021-03-12,15,3430 - Mowry NB
420.97951250838224,396.2,Ordinary Lane,2021-03-12,15,3430 - Mowry NB
478.0435044189568,376.2,Ordinary Lane,2021-03-12,15,3430 - Mowry NB
511.61500094499985,338.0,Ordinary Lane,2021-03-12,15,3430 - Mowry NB
469.73174366566195,307.4,Ordinary Lane,2021-03-12,15,3430 - Mowry NB
441.13934596535523,273.2,Ordinary Lane,2021-03-12,15,3430 - Mowry NB
420.9795125018188,354.6,Ordinary Lane,2021-03-12,15,3430 - Mowry NB
478.04350440775823,403.4,Ordinary Lane,2021-03-12,15,3430 - Mowry NB
511.6150009674246,407.2,Ordinary Lane,2021-03-12,15,3430 - Mowry NB
469.7317436839381,388.4,Ordinary Lane,2021-03-12,15,3430 - Mowry NB
441.1393459836305,392.6,Ordinary Lane,2021-03-12,15,3430 - Mowry NB
420.9795125212928,379.2,Ordinary Lane,2021-03-12,16,3430 - Mowry NB
478.04350444088345,385.0,Ordinary Lane,2021-03-12,16,3430 - Mowry NB
496.0453682401399,393.8,Ordinary Lane,2021-03-12,16,3430 - Mowry NB
453.6552390421905,386.8,Ordinary Lane,2021-03-12,16,3430 - Mowry NB
424.37007415189635,388.0,Ordinary Lane,2021-03-12,16,3430 - Mowry NB
402.28412677955396,400.0,Ordinary Lane,2021-03-12,16,3430 - Mowry NB
446.17393747815873,375.2,Ordinary Lane,2021-03-12,16,3430 - Mowry NB
348.86148367525914,369.6,Ordinary Lane,2021-03-12,16,3430 - Mowry NB
389.0174434228477,411.0,Ordinary Lane,2021-03-12,16,3430 - Mowry NB
366.6079134695141,395.0,Ordinary Lane,2021-03-12,16,3430 - Mowry NB
352.43558669437857,390.8,Ordinary Lane,2021-03-12,16,3430 - Mowry NB
390.94992142450565,384.6,Ordinary Lane,2021-03-12,16,3430 - Mowry NB
348.86148367525914,384.2,Ordinary Lane,2021-03-12,17,3430 - Mowry NB
389.5243153372666,379.0,Ordinary Lane,2021-03-12,17,3430 - Mowry NB
367.8075525739226,403.0,Ordinary Lane,2021-03-12,17,3430 - Mowry NB
355.5613397088087,399.6,Ordinary Lane,2021-03-12,17,3430 - Mowry NB
399.46503929630325,391.0,Ordinary Lane,2021-03-12,17,3430 - Mowry NB
496.04536824014053,381.2,Ordinary Lane,2021-03-12,17,3430 - Mowry NB
453.65523904214706,381.0,Ordinary Lane,2021-03-12,17,3430 - Mowry NB
424.3700741518551,354.8,Ordinary Lane,2021-03-12,17,3430 - Mowry NB
402.2841267794378,387.2,Ordinary Lane,2021-03-12,17,3430 - Mowry NB
446.1739374781587,380.0,Ordinary Lane,2021-03-12,17,3430 - Mowry NB
496.04536824014144,375.0,Ordinary Lane,2021-03-12,17,3430 - Mowry NB
453.65523904214723,361.4,Ordinary Lane,2021-03-12,17,3430 - Mowry NB
424.37007415185514,349.4,Ordinary Lane,2021-03-15,14,3430 - Mowry NB
402.2841267794033,413.0,Ordinary Lane,2021-03-15,14,3430 - Mowry NB
446.1739374781588,357.4,Ordinary Lane,2021-03-15,14,3430 - Mowry NB
496.0453682401958,386.8,Ordinary Lane,2021-03-15,14,3430 - Mowry NB
453.65523904219805,385.6,Ordinary Lane,2021-03-15,14,3430 - Mowry NB
424.3700741518178,397.4,Ordinary Lane,2021-03-15,14,3430 - Mowry NB
402.28412677943686,383.8,Ordinary Lane,2021-03-15,14,3430 - Mowry NB
446.1739374781588,432.2,Ordinary Lane,2021-03-15,14,3430 - Mowry NB
511.61500096751416,418.2,Ordinary Lane,2021-03-15,14,3430 - Mowry NB
469.7317436840226,411.2,Ordinary Lane,2021-03-15,14,3430 - Mowry NB
441.1393459835639,375.0,Ordinary Lane,2021-03-15,14,3430 - Mowry NB
420.9795125211539,382.6,Ordinary Lane,2021-03-15,14,3430 - Mowry NB
478.0435044408835,394.6,Ordinary Lane,2021-03-15,15,3430 - Mowry NB
511.6150009675131,399.2,Ordinary Lane,2021-03-15,15,3430 - Mowry NB
469.7317436839759,422.2,Ordinary Lane,2021-03-15,15,3430 - Mowry NB
441.13934598356656,396.4,Ordinary Lane,2021-03-15,15,3430 - Mowry NB
420.9795125211179,397.8,Ordinary Lane,2021-03-15,15,3430 - Mowry NB
478.04350444088374,394.4,Ordinary Lane,2021-03-15,15,3430 - Mowry NB
511.6150009675118,383.6,Ordinary Lane,2021-03-15,15,3430 - Mowry NB
469.73174368397474,363.2,Ordinary Lane,2021-03-15,15,3430 - Mowry NB
441.139345983597,397.0,Ordinary Lane,2021-03-15,15,3430 - Mowry NB
420.97951252111636,374.4,Ordinary Lane,2021-03-15,15,3430 - Mowry NB
478.04350444088357,361.8,Ordinary Lane,2021-03-15,15,3430 - Mowry NB
496.0453682402288,349.6,Ordinary Lane,2021-03-15,15,3430 - Mowry NB
453.6552390422633,347.2,Ordinary Lane,2021-03-15,16,3430 - Mowry NB
424.37007415177976,369.0,Ordinary Lane,2021-03-15,16,3430 - Mowry NB
402.2841267794756,393.0,Ordinary Lane,2021-03-15,16,3430 - Mowry NB
446.17393747815873,400.8,Ordinary Lane,2021-03-15,16,3430 - Mowry NB
496.0453682402295,419.6,Ordinary Lane,2021-03-15,16,3430 - Mowry NB
453.6552390422744,416.8,Ordinary Lane,2021-03-15,16,3430 - Mowry NB
424.3700741518297,427.0,Ordinary Lane,2021-03-15,16,3430 - Mowry NB
402.2841267794378,427.2,Ordinary Lane,2021-03-15,16,3430 - Mowry NB
446.1739374781587,428.4,Ordinary Lane,2021-03-15,16,3430 - Mowry NB
466.81993561382563,397.2,Ordinary Lane,2021-03-15,16,3430 - Mowry NB
423.4783677243559,443.8,Ordinary Lane,2021-03-15,16,3430 - Mowry NB
392.8928240010157,421.2,Ordinary Lane,2021-03-15,16,3430 - Mowry NB
367.191408409658,383.0,Ordinary Lane,2021-03-15,17,3430 - Mowry NB
386.3522385067793,405.0,Ordinary Lane,2021-03-15,17,3430 - Mowry NB
485.3121116037965,457.2,Ordinary Lane,2021-03-15,17,3430 - Mowry NB
442.57255949792045,420.8,Ordinary Lane,2021-03-15,17,3430 - Mowry NB
412.80982084788474,448.2,Ordinary Lane,2021-03-15,17,3430 - Mowry NB
389.39606598835906,427.0,Ordinary Lane,2021-03-15,17,3430 - Mowry NB
424.2039753667061,431.6,Ordinary Lane,2021-03-15,17,3430 - Mowry NB
485.31211160380445,383.6,Ordinary Lane,2021-03-15,17,3430 - Mowry NB
442.5725594979225,395.0,Ordinary Lane,2021-03-15,17,3430 - Mowry NB
412.80982084787576,412.4,Ordinary Lane,2021-03-15,17,3430 - Mowry NB
389.3960659883591,379.6,Ordinary Lane,2021-03-15,17,3430 - Mowry NB
424.20397536670623,282.6,Ordinary Lane,2021-03-15,17,3430 - Mowry NB
494.0776557483353,379.2,Ordinary Lane,2021-03-16,14,3430 - Mowry NB
451.6214496063922,390.8,Ordinary Lane,2021-03-16,14,3430 - Mowry NB
422.24673896278904,389.4,Ordinary Lane,2021-03-16,14,3430 - Mowry NB
394.6474598830167,393.6,Ordinary Lane,2021-03-16,14,3430 - Mowry NB
442.15048505823137,400.8,Ordinary Lane,2021-03-16,14,3430 - Mowry NB
485.31002596031203,375.6,Ordinary Lane,2021-03-16,14,3430 - Mowry NB
442.5683882109766,370.4,Ordinary Lane,2021-03-16,14,3430 - Mowry NB
412.8035639174617,397.2,Ordinary Lane,2021-03-16,14,3430 - Mowry NB
384.11964437199947,412.2,Ordinary Lane,2021-03-16,14,3430 - Mowry NB
424.2039753667143,369.2,Ordinary Lane,2021-03-16,14,3430 - Mowry NB
494.07974139180817,387.2,Ordinary Lane,2021-03-16,14,3430 - Mowry NB
451.62562089333574,395.2,Ordinary Lane,2021-03-16,14,3430 - Mowry NB
422.25299589321475,374.2,Ordinary Lane,2021-03-16,15,3430 - Mowry NB
399.92388149938864,378.6,Ordinary Lane,2021-03-16,15,3430 - Mowry NB
442.1504850582412,368.8,Ordinary Lane,2021-03-16,15,3430 - Mowry NB
351.8627611393082,366.0,Ordinary Lane,2021-03-16,15,3430 - Mowry NB
451.62562089334625,376.4,Ordinary Lane,2021-03-16,15,3430 - Mowry NB
422.2529958932273,374.0,Ordinary Lane,2021-03-16,15,3430 - Mowry NB
399.9238814994055,390.6,Ordinary Lane,2021-03-16,15,3430 - Mowry NB
442.15048505824547,398.0,Ordinary Lane,2021-03-16,15,3430 - Mowry NB
485.31211160378774,396.8,Ordinary Lane,2021-03-16,15,3430 - Mowry NB
442.57255949791227,399.4,Ordinary Lane,2021-03-16,15,3430 - Mowry NB
412.8098208478837,375.0,Ordinary Lane,2021-03-16,15,3430 - Mowry NB
389.39606598837537,397.6,Ordinary Lane,2021-03-16,15,3430 - Mowry NB
424.20397536671123,387.6,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
485.31211160378734,382.8,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
442.572559497912,380.2,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
412.8098208478873,377.6,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
389.39606598837446,364.0,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
424.2039753667062,372.6,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
485.3121116037875,388.0,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
442.572559497912,349.8,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
412.80982084789207,309.4,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
389.39606598836673,346.2,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
424.2039753667061,329.6,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
485.3121116037875,333.8,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
442.57255949792227,339.4,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
412.8098208478963,376.8,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
389.3960659883594,427.8,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
424.20397536670663,401.6,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
485.3121116037875,409.6,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
442.57255949791517,397.2,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
