Flow Equi,Flow Target,Lane Type,Date,Hour,Segment
308.80719807146835,342.8571429,Ordinary Lane,2021-03-29,16,3440 - Decoto/84 NB
286.82610266495243,348.4285714,Ordinary Lane,2021-03-29,16,3440 - Decoto/84 NB
418.1972046043291,369.7142857,Ordinary Lane,2021-03-29,16,3440 - Decoto/84 NB
373.27271583382856,366.4285714,Ordinary Lane,2021-03-29,16,3440 - Decoto/84 NB
340.52371499360396,365.8571429,Ordinary Lane,2021-03-29,16,3440 - Decoto/84 NB
308.8071980714684,347.1428571,Ordinary Lane,2021-03-29,16,3440 - Decoto/84 NB
286.82610266495243,372.0,Ordinary Lane,2021-03-29,17,3440 - Decoto/84 NB
364.43111640307865,354.5714286,Ordinary Lane,2021-03-29,17,3440 - Decoto/84 NB
355.8506903107782,395.0,Ordinary Lane,2021-03-29,17,3440 - Decoto/84 NB
330.67009159751234,410.8571429,Ordinary Lane,2021-03-29,17,3440 - Decoto/84 NB
308.7933091825795,396.8571429,Ordinary Lane,2021-03-29,17,3440 - Decoto/84 NB
286.82610266495243,354.1428571,Ordinary Lane,2021-03-29,17,3440 - Decoto/84 NB
364.43111640307114,314.4285714,Ordinary Lane,2021-03-29,17,3440 - Decoto/84 NB
355.85069031077177,366.4285714,Ordinary Lane,2021-03-29,17,3440 - Decoto/84 NB
330.670091597506,373.4285714,Ordinary Lane,2021-03-29,17,3440 - Decoto/84 NB
308.7933091825693,397.7142857,Ordinary Lane,2021-03-29,17,3440 - Decoto/84 NB
286.826102664944,391.4285714,Ordinary Lane,2021-03-29,17,3440 - Decoto/84 NB
364.43111640307114,354.4285714,Ordinary Lane,2021-03-29,17,3440 - Decoto/84 NB
355.84698660706977,364.4285714,Ordinary Lane,2021-03-30,14,3440 - Decoto/84 NB
330.6626841900986,341.0,Ordinary Lane,2021-03-30,14,3440 - Decoto/84 NB
299.4289496450496,393.4285714,Ordinary Lane,2021-03-30,14,3440 - Decoto/84 NB
286.826102664944,358.4285714,Ordinary Lane,2021-03-30,14,3440 - Decoto/84 NB
364.43296825492683,397.5714286,Ordinary Lane,2021-03-30,14,3440 - Decoto/84 NB
355.8460606811445,403.2857143,Ordinary Lane,2021-03-30,14,3440 - Decoto/84 NB
330.6617582641731,359.5714286,Ordinary Lane,2021-03-30,14,3440 - Decoto/84 NB
299.4261718672718,365.5714286,Ordinary Lane,2021-03-30,14,3440 - Decoto/84 NB
286.826102664944,385.8571429,Ordinary Lane,2021-03-30,14,3440 - Decoto/84 NB
364.43111640307495,358.1428571,Ordinary Lane,2021-03-30,14,3440 - Decoto/84 NB
355.84698660706886,338.7142857,Ordinary Lane,2021-03-30,14,3440 - Decoto/84 NB
330.6626841900976,331.4285714,Ordinary Lane,2021-03-30,14,3440 - Decoto/84 NB
299.4289496450496,273.8571429,Ordinary Lane,2021-03-30,15,3440 - Decoto/84 NB
286.826102664944,276.7142857,Ordinary Lane,2021-03-30,15,3440 - Decoto/84 NB
433.7668373316269,346.5714286,Ordinary Lane,2021-03-30,15,3440 - Decoto/84 NB
389.34922047559337,343.0,Ordinary Lane,2021-03-30,15,3440 - Decoto/84 NB
357.2929868253536,350.5714286,Ordinary Lane,2021-03-30,15,3440 - Decoto/84 NB
327.5025838131616,318.2857143,Ordinary Lane,2021-03-30,15,3440 - Decoto/84 NB
318.6956696277135,325.1428571,Ordinary Lane,2021-03-30,15,3440 - Decoto/84 NB
433.76683733162844,323.1428571,Ordinary Lane,2021-03-30,15,3440 - Decoto/84 NB
389.34922047559286,319.0,Ordinary Lane,2021-03-30,15,3440 - Decoto/84 NB
357.2929868253499,328.2857143,Ordinary Lane,2021-03-30,15,3440 - Decoto/84 NB
327.5025838131616,318.2857143,Ordinary Lane,2021-03-30,15,3440 - Decoto/84 NB
318.6956696277135,324.5714286,Ordinary Lane,2021-03-30,15,3440 - Decoto/84 NB
433.76683733162844,324.5714286,Ordinary Lane,2021-03-30,16,3440 - Decoto/84 NB
389.34922047559286,299.7142857,Ordinary Lane,2021-03-30,16,3440 - Decoto/84 NB
357.2929868253499,281.7142857,Ordinary Lane,2021-03-30,16,3440 - Decoto/84 NB
327.5025838131616,329.5714286,Ordinary Lane,2021-03-30,16,3440 - Decoto/84 NB
318.6956696277135,312.4285714,Ordinary Lane,2021-03-30,16,3440 - Decoto/84 NB
433.76313362792473,306.4285714,Ordinary Lane,2021-03-30,16,3440 - Decoto/84 NB
389.3418130681854,305.4285714,Ordinary Lane,2021-03-30,16,3440 - Decoto/84 NB
357.2818757142388,286.8571429,Ordinary Lane,2021-03-30,16,3440 - Decoto/84 NB
318.1326687200864,291.1428571,Ordinary Lane,2021-03-30,16,3440 - Decoto/84 NB
318.6956696277135,317.8571429,Ordinary Lane,2021-03-30,16,3440 - Decoto/84 NB
433.76683733162844,310.0,Ordinary Lane,2021-03-30,16,3440 - Decoto/84 NB
389.34922047559286,294.0,Ordinary Lane,2021-03-30,16,3440 - Decoto/84 NB
357.2929868253499,284.5714286,Ordinary Lane,2021-03-30,17,3440 - Decoto/84 NB
327.5025838131616,273.4285714,Ordinary Lane,2021-03-30,17,3440 - Decoto/84 NB
318.6956696277135,316.7142857,Ordinary Lane,2021-03-30,17,3440 - Decoto/84 NB
433.7668373316261,340.0,Ordinary Lane,2021-03-30,17,3440 - Decoto/84 NB
389.3492204755926,323.7142857,Ordinary Lane,2021-03-30,17,3440 - Decoto/84 NB
357.2929868253499,349.0,Ordinary Lane,2021-03-30,17,3440 - Decoto/84 NB
327.5025838131616,326.2857143,Ordinary Lane,2021-03-30,17,3440 - Decoto/84 NB
318.6956696277135,328.7142857,Ordinary Lane,2021-03-30,17,3440 - Decoto/84 NB
364.4311164030744,347.7142857,Ordinary Lane,2021-03-30,17,3440 - Decoto/84 NB
380.1298909688202,358.7142857,Ordinary Lane,2021-03-30,17,3440 - Decoto/84 NB
347.7252503552815,337.2857143,Ordinary Lane,2021-03-30,17,3440 - Decoto/84 NB
338.39185689491535,313.5714286,Ordinary Lane,2021-03-30,17,3440 - Decoto/84 NB
350.56523659048304,373.1428571,Ordinary Lane,2021-04-01,14,3440 - Decoto/84 NB
356.6463000394175,344.4285714,Ordinary Lane,2021-04-01,14,3440 - Decoto/84 NB
384.52917106510864,369.4285714,Ordinary Lane,2021-04-01,14,3440 - Decoto/84 NB
352.8172976415594,371.4285714,Ordinary Lane,2021-04-01,14,3440 - Decoto/84 NB
345.41001809113874,374.2857143,Ordinary Lane,2021-04-01,14,3440 - Decoto/84 NB
370.75757900777256,356.0,Ordinary Lane,2021-04-01,14,3440 - Decoto/84 NB
356.6463000394253,342.7142857,Ordinary Lane,2021-04-01,14,3440 - Decoto/84 NB
384.52917106511694,333.4285714,Ordinary Lane,2021-04-01,14,3440 - Decoto/84 NB
352.8172976415722,365.2857143,Ordinary Lane,2021-04-01,14,3440 - Decoto/84 NB
345.41001809115085,353.8571429,Ordinary Lane,2021-04-01,14,3440 - Decoto/84 NB
370.75757900778717,330.1428571,Ordinary Lane,2021-04-01,14,3440 - Decoto/84 NB
341.0766673121172,327.1428571,Ordinary Lane,2021-04-01,14,3440 - Decoto/84 NB
387.3942945897285,294.0,Ordinary Lane,2021-04-01,15,3440 - Decoto/84 NB
294.69271687499764,281.8571429,Ordinary Lane,2021-04-01,15,3440 - Decoto/84 NB
347.4807453940787,274.1428571,Ordinary Lane,2021-04-01,15,3440 - Decoto/84 NB
380.6353448965912,252.1428571,Ordinary Lane,2021-04-01,15,3440 - Decoto/84 NB
341.07666731211685,252.1428571,Ordinary Lane,2021-04-01,15,3440 - Decoto/84 NB
387.5432606338044,272.7142857,Ordinary Lane,2021-04-01,15,3440 - Decoto/84 NB
294.09289732277193,300.4285714,Ordinary Lane,2021-04-01,15,3440 - Decoto/84 NB
345.8563931120978,295.2857143,Ordinary Lane,2021-04-01,15,3440 - Decoto/84 NB
374.8194150097963,304.5714286,Ordinary Lane,2021-04-01,15,3440 - Decoto/84 NB
170.5383336560594,296.1428571,Ordinary Lane,2021-04-01,15,3440 - Decoto/84 NB
312.10655908202557,287.4285714,Ordinary Lane,2021-04-01,15,3440 - Decoto/84 NB
287.27032059545166,303.8571429,Ordinary Lane,2021-04-01,15,3440 - Decoto/84 NB
287.7766616422873,283.2857143,Ordinary Lane,2021-04-01,16,3440 - Decoto/84 NB
315.53356295405314,291.0,Ordinary Lane,2021-04-01,16,3440 - Decoto/84 NB
341.0766673121172,281.0,Ordinary Lane,2021-04-01,16,3440 - Decoto/84 NB
387.41654265518855,274.2857143,Ordinary Lane,2021-04-01,16,3440 - Decoto/84 NB
295.2925364272233,287.4285714,Ordinary Lane,2021-04-01,16,3440 - Decoto/84 NB
345.5564833359849,293.2857143,Ordinary Lane,2021-04-01,16,3440 - Decoto/84 NB
373.9196856814578,288.0,Ordinary Lane,2021-04-01,16,3440 - Decoto/84 NB
348.86148367577164,300.7142857,Ordinary Lane,2021-04-01,16,3440 - Decoto/84 NB
387.6699786124206,270.1428571,Ordinary Lane,2021-04-01,16,3440 - Decoto/84 NB
302.47753323865203,294.2857143,Ordinary Lane,2021-04-01,16,3440 - Decoto/84 NB
350.0085307081024,288.2857143,Ordinary Lane,2021-04-01,16,3440 - Decoto/84 NB
389.150462768402,288.4285714,Ordinary Lane,2021-04-01,16,3440 - Decoto/84 NB
348.86148367577164,274.1428571,Ordinary Lane,2021-04-01,17,3440 - Decoto/84 NB
387.6699786124206,293.2857143,Ordinary Lane,2021-04-01,17,3440 - Decoto/84 NB
302.47753323865203,281.8571429,Ordinary Lane,2021-04-01,17,3440 - Decoto/84 NB
350.0085307081024,298.4285714,Ordinary Lane,2021-04-01,17,3440 - Decoto/84 NB
389.150462768402,305.2857143,Ordinary Lane,2021-04-01,17,3440 - Decoto/84 NB
348.8614836757716,320.1428571,Ordinary Lane,2021-04-01,17,3440 - Decoto/84 NB
387.66997861242055,324.8571429,Ordinary Lane,2021-04-01,17,3440 - Decoto/84 NB
294.0928973227722,319.1428571,Ordinary Lane,2021-04-01,17,3440 - Decoto/84 NB
350.0085307081026,319.8571429,Ordinary Lane,2021-04-01,17,3440 - Decoto/84 NB
389.150462768402,312.4285714,Ordinary Lane,2021-04-01,17,3440 - Decoto/84 NB
357.96011649223755,316.0,Ordinary Lane,2021-04-01,17,3440 - Decoto/84 NB
383.78327057687096,318.5714286,Ordinary Lane,2021-04-01,17,3440 - Decoto/84 NB
342.1480044202725,350.5714286,Ordinary Lane,2021-04-02,14,3440 - Decoto/84 NB
345.40168475781775,361.8571429,Ordinary Lane,2021-04-02,14,3440 - Decoto/84 NB
370.75757900778717,356.1428571,Ordinary Lane,2021-04-02,14,3440 - Decoto/84 NB
341.0766673121176,347.5714286,Ordinary Lane,2021-04-02,14,3440 - Decoto/84 NB
391.5623867942475,363.5714286,Ordinary Lane,2021-04-02,14,3440 - Decoto/84 NB
294.0928973227722,355.7142857,Ordinary Lane,2021-04-02,14,3440 - Decoto/84 NB
353.90093888992936,362.8571429,Ordinary Lane,2021-04-02,14,3440 - Decoto/84 NB
400.82768731388296,358.5714286,Ordinary Lane,2021-04-02,14,3440 - Decoto/84 NB
348.8614836757716,355.4285714,Ordinary Lane,2021-04-02,14,3440 - Decoto/84 NB
387.66997861242055,352.1428571,Ordinary Lane,2021-04-02,14,3440 - Decoto/84 NB
294.0928973227722,355.0,Ordinary Lane,2021-04-02,14,3440 - Decoto/84 NB
350.0085307081024,343.2857143,Ordinary Lane,2021-04-02,14,3440 - Decoto/84 NB
389.150462768402,361.7142857,Ordinary Lane,2021-04-02,15,3440 - Decoto/84 NB
350.1753001285841,327.1428571,Ordinary Lane,2021-04-02,15,3440 - Decoto/84 NB
386.9908223205544,349.0,Ordinary Lane,2021-04-02,15,3440 - Decoto/84 NB
294.0928973227722,352.1428571,Ordinary Lane,2021-04-02,15,3440 - Decoto/84 NB
350.0057529303245,343.5714286,Ordinary Lane,2021-04-02,15,3440 - Decoto/84 NB
389.150462768402,324.5714286,Ordinary Lane,2021-04-02,15,3440 - Decoto/84 NB
408.38276595731566,336.2857143,Ordinary Lane,2021-04-02,15,3440 - Decoto/84 NB
370.1580525565887,329.7142857,Ordinary Lane,2021-04-02,15,3440 - Decoto/84 NB
270.1570095054812,326.7142857,Ordinary Lane,2021-04-02,15,3440 - Decoto/84 NB
300.01639792402693,328.2857143,Ordinary Lane,2021-04-02,15,3440 - Decoto/84 NB
328.80743874225436,311.1428571,Ordinary Lane,2021-04-02,15,3440 - Decoto/84 NB
407.99313016463304,334.8571429,Ordinary Lane,2021-04-02,15,3440 - Decoto/84 NB
369.7552206395882,334.0,Ordinary Lane,2021-04-02,16,3440 - Decoto/84 NB
270.1570095054812,320.0,Ordinary Lane,2021-04-02,16,3440 - Decoto/84 NB
317.40284279677974,318.7142857,Ordinary Lane,2021-04-02,16,3440 - Decoto/84 NB
342.3040730614485,340.7142857,Ordinary Lane,2021-04-02,16,3440 - Decoto/84 NB
407.99313016463304,314.5714286,Ordinary Lane,2021-04-02,16,3440 - Decoto/84 NB
369.7552206395882,331.5714286,Ordinary Lane,2021-04-02,16,3440 - Decoto/84 NB
270.1570095054812,336.1428571,Ordinary Lane,2021-04-02,16,3440 - Decoto/84 NB
317.40284279677974,340.4285714,Ordinary Lane,2021-04-02,16,3440 - Decoto/84 NB
342.3040730614485,353.7142857,Ordinary Lane,2021-04-02,16,3440 - Decoto/84 NB
421.2364526453748,349.7142857,Ordinary Lane,2021-04-02,16,3440 - Decoto/84 NB
378.30270121246275,336.5714286,Ordinary Lane,2021-04-02,16,3440 - Decoto/84 NB
307.63186102876665,346.5714286,Ordinary Lane,2021-04-02,16,3440 - Decoto/84 NB
326.91838724504896,317.2857143,Ordinary Lane,2021-04-02,17,3440 - Decoto/84 NB
333.36725518326296,315.5714286,Ordinary Lane,2021-04-02,17,3440 - Decoto/84 NB
421.2364526453748,335.7142857,Ordinary Lane,2021-04-02,17,3440 - Decoto/84 NB
378.30270121246275,341.2857143,Ordinary Lane,2021-04-02,17,3440 - Decoto/84 NB
307.63186102876665,348.5714286,Ordinary Lane,2021-04-02,17,3440 - Decoto/84 NB
326.91838724504896,338.0,Ordinary Lane,2021-04-02,17,3440 - Decoto/84 NB
333.36725518326296,347.0,Ordinary Lane,2021-04-02,17,3440 - Decoto/84 NB
419.95531334431416,338.8571429,Ordinary Lane,2021-04-02,17,3440 - Decoto/84 NB
376.98468327057844,357.7142857,Ordinary Lane,2021-04-02,17,3440 - Decoto/84 NB
319.9862210177554,346.8571429,Ordinary Lane,2021-04-02,17,3440 - Decoto/84 NB
320.97828415230254,373.1428571,Ordinary Lane,2021-04-02,17,3440 - Decoto/84 NB
323.214788896985,356.8571429,Ordinary Lane,2021-04-02,17,3440 - Decoto/84 NB
419.95531334431416,321.7142857,Ordinary Lane,2021-04-05,14,3440 - Decoto/84 NB
376.98468327057844,363.2857143,Ordinary Lane,2021-04-05,14,3440 - Decoto/84 NB
319.9862210177554,344.2857143,Ordinary Lane,2021-04-05,14,3440 - Decoto/84 NB
320.97828415230254,338.4285714,Ordinary Lane,2021-04-05,14,3440 - Decoto/84 NB
323.214788896985,348.5714286,Ordinary Lane,2021-04-05,14,3440 - Decoto/84 NB
405.72758648120436,355.4285714,Ordinary Lane,2021-04-05,14,3440 - Decoto/84 NB
362.2881155416944,345.7142857,Ordinary Lane,2021-04-05,14,3440 - Decoto/84 NB
283.97381290725014,342.4285714,Ordinary Lane,2021-04-05,14,3440 - Decoto/84 NB
315.4597307563746,353.1428571,Ordinary Lane,2021-04-05,14,3440 - Decoto/84 NB
317.34104430475566,347.8571429,Ordinary Lane,2021-04-05,14,3440 - Decoto/84 NB
409.6659263537741,351.4285714,Ordinary Lane,2021-04-05,14,3440 - Decoto/84 NB
371.48467082942705,354.1428571,Ordinary Lane,2021-04-05,14,3440 - Decoto/84 NB
276.32954994891764,323.4285714,Ordinary Lane,2021-04-05,15,3440 - Decoto/84 NB
314.71329509833026,340.0,Ordinary Lane,2021-04-05,15,3440 - Decoto/84 NB
328.80743874225436,340.0,Ordinary Lane,2021-04-05,15,3440 - Decoto/84 NB
354.173844144761,345.8571429,Ordinary Lane,2021-04-05,15,3440 - Decoto/84 NB
360.5060617067725,331.7142857,Ordinary Lane,2021-04-05,15,3440 - Decoto/84 NB
310.8468566252178,316.8571429,Ordinary Lane,2021-04-05,15,3440 - Decoto/84 NB
309.81735824846976,350.2857143,Ordinary Lane,2021-04-05,15,3440 - Decoto/84 NB
312.0549922809427,341.7142857,Ordinary Lane,2021-04-05,15,3440 - Decoto/84 NB
397.1076677225024,345.8571429,Ordinary Lane,2021-04-05,15,3440 - Decoto/84 NB
365.5545191635706,324.4285714,Ordinary Lane,2021-04-05,15,3440 - Decoto/84 NB
291.61807586558257,311.2857143,Ordinary Lane,2021-04-05,16,3440 - Decoto/84 NB
313.5122720709639,383.5714286,Ordinary Lane,2021-04-05,16,3440 - Decoto/84 NB
311.1951307381045,363.4285714,Ordinary Lane,2021-04-05,16,3440 - Decoto/84 NB
393.1974187785453,384.2857143,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
354.48517176951793,380.4285714,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
291.1666325613155,382.7142857,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
293.4187004984591,378.8571429,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
258.2914408832984,375.1428571,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
464.90610278625434,386.5714286,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
421.50222975914437,368.0,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
390.83153048888255,352.0,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
364.8933552965843,366.8571429,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
382.4348035532717,365.4285714,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
433.7668373316389,356.1428571,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
389.3492204756017,368.0,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
357.2929868253646,358.5714286,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
327.50258381317485,375.7142857,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
318.69566962772825,383.5714286,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
437.6592455134643,362.0,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
393.3683466360429,374.7142857,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
361.4853047833027,340.5714286,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
332.1764302485992,359.1428571,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
318.6956696277239,342.7142857,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
418.1972046043297,348.4285714,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
373.27271583382884,369.5714286,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
340.52371499360413,356.5714286,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
308.80719807146835,330.7142857,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
286.82610266495243,306.7142857,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
418.1972046043297,322.2857143,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
373.27271583382884,337.4285714,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
340.52371499360413,341.0,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
308.80719807146835,336.4285714,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
286.82610266495243,349.8571429,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
402.62757187702215,316.0,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
357.19621119205766,359.2857143,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
323.75444316184513,358.4285714,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
290.1118123297639,368.5714286,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
254.95653570218101,347.2857143,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
402.62757187702215,350.5714286,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
357.19621119205766,349.2857143,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
323.75444316184513,359.8571429,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
290.1118123297639,358.2857143,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
254.95653570218101,314.7142857,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
402.6238681733184,323.8571429,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
357.18880378465013,327.5714286,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
323.7433320507339,302.2857143,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
280.74189723668934,312.5714286,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
254.95653570218101,315.2857143,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
387.0579391497142,325.7142857,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
341.1197065502864,307.4285714,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
306.98517133008625,325.4285714,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
271.4164265880594,328.4285714,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
223.08696873940957,337.7142857,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
387.05793914971395,349.4285714,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
341.11970655028637,330.2857143,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
306.98517133008625,346.4285714,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
271.4164265880594,340.1428571,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
223.08696873940957,324.0,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
387.05423544601024,337.0,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
341.1122991428789,344.8571429,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
306.97406021897507,344.1428571,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
262.0465114949849,370.1428571,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
223.08696873940957,364.8571429,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
371.4883064224063,349.5714286,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
325.04320190851513,360.7142857,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
290.2158994983272,383.0,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
252.72104084635484,355.0,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
191.21740177663807,348.5714286,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
387.0579391497063,336.4285714,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
341.11970655028216,304.8571429,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
306.9851713300768,361.2857143,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
271.41642658805563,344.5714286,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
223.08696873940505,359.4285714,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
333.291850948458,350.4285714,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
323.697681027233,366.4285714,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
297.1315479339862,329.7142857,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
271.4025376991667,311.8571429,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
223.08696873940505,326.5714286,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
348.86148367576783,327.0,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
339.68519340716153,327.4285714,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
305.2022512236617,326.7142857,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
290.090516033464,288.7142857,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
254.95653570217453,329.5714286,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
412.9419387930708,338.0,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
367.83946549889214,342.7142857,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
315.2436791925569,344.0,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
308.7849758492414,325.4285714,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
286.826102664944,329.2857143,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
407.686672981822,325.2857143,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
362.4062151639634,310.0,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
289.9636433915216,318.4285714,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
308.76275362701926,321.5714286,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
286.826102664944,335.0,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
407.02976475541607,339.0,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
361.7270588720973,356.1428571,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
285.70826140688354,351.1428571,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
308.7599758492414,365.2857143,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
286.826102664944,356.7142857,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
425.8839386147529,356.4285714,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
381.1993449731977,251.4285714,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
319.3729331237961,253.8571429,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
327.46925047983234,269.7142857,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
318.6956696277135,321.4285714,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
428.5115715203774,314.7142857,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
383.91597014066076,291.7142857,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
332.01295102431465,267.1428571,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
327.48036159094346,270.2857143,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
318.6956696277135,295.2857143,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
428.5115715203774,313.7142857,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
383.91597014066076,332.7142857,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
332.01295102431465,349.0,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
327.48036159093937,347.7142857,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
318.6956696277135,373.8571429,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
428.51157152037683,342.4285714,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
383.9159701406571,358.8571429,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
332.01295102431465,346.7142857,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
327.4803615909421,344.8571429,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
318.6956696277135,348.5714286,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
428.51157152037683,352.7142857,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
383.9159701406571,360.5714286,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
332.01295102431465,280.8571429,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
