Flow Equi,Flow Target,Lane Type,Date,Hour,Segment
420.9795125186239,394.4,Ordinary Lane,2021-05-04,14,3430 - Mowry NB
478.04350443803565,400.6,Ordinary Lane,2021-05-04,14,3430 - Mowry NB
511.6150009643903,372.4,Ordinary Lane,2021-05-04,14,3430 - Mowry NB
469.73174368103423,320.0,Ordinary Lane,2021-05-04,14,3430 - Mowry NB
441.1393459809366,352.2,Ordinary Lane,2021-05-04,15,3430 - Mowry NB
420.9795125186002,359.8,Ordinary Lane,2021-05-04,15,3430 - Mowry NB
478.0435044379888,381.0,Ordinary Lane,2021-05-04,15,3430 - Mowry NB
511.61500096439056,366.6,Ordinary Lane,2021-05-04,15,3430 - Mowry NB
469.73174368118094,389.6,Ordinary Lane,2021-05-04,15,3430 - Mowry NB
441.13934598094045,400.4,Ordinary Lane,2021-05-04,15,3430 - Mowry NB
420.97951251857893,389.0,Ordinary Lane,2021-05-04,15,3430 - Mowry NB
478.04350443798836,399.2,Ordinary Lane,2021-05-04,15,3430 - Mowry NB
511.61500096444155,371.0,Ordinary Lane,2021-05-04,15,3430 - Mowry NB
469.73174368111046,397.2,Ordinary Lane,2021-05-04,15,3430 - Mowry NB
441.13934598094926,373.8,Ordinary Lane,2021-05-04,15,3430 - Mowry NB
420.97951251860803,368.8,Ordinary Lane,2021-05-04,16,3430 - Mowry NB
478.04350443801866,360.6,Ordinary Lane,2021-05-04,16,3430 - Mowry NB
511.61500096443746,402.6,Ordinary Lane,2021-05-04,16,3430 - Mowry NB
469.7317436811247,400.6,Ordinary Lane,2021-05-04,16,3430 - Mowry NB
441.139345980943,395.6,Ordinary Lane,2021-05-04,16,3430 - Mowry NB
420.97951251860883,382.0,Ordinary Lane,2021-05-04,16,3430 - Mowry NB
478.0435044379903,378.2,Ordinary Lane,2021-05-04,16,3430 - Mowry NB
511.61500096443933,371.2,Ordinary Lane,2021-05-04,16,3430 - Mowry NB
469.7317436810989,383.0,Ordinary Lane,2021-05-04,16,3430 - Mowry NB
441.13934598095153,406.4,Ordinary Lane,2021-05-04,16,3430 - Mowry NB
420.97951251860985,377.6,Ordinary Lane,2021-05-04,16,3430 - Mowry NB
478.04350443798967,375.8,Ordinary Lane,2021-05-04,16,3430 - Mowry NB
511.6150009644256,362.4,Ordinary Lane,2021-05-04,17,3430 - Mowry NB
469.7317436811217,327.4,Ordinary Lane,2021-05-04,17,3430 - Mowry NB
441.13934598093374,307.8,Ordinary Lane,2021-05-04,17,3430 - Mowry NB
420.97951251858666,314.8,Ordinary Lane,2021-05-04,17,3430 - Mowry NB
478.0435044379738,311.8,Ordinary Lane,2021-05-04,17,3430 - Mowry NB
511.6150009643749,387.4,Ordinary Lane,2021-05-04,17,3430 - Mowry NB
469.7317436810217,411.4,Ordinary Lane,2021-05-04,17,3430 - Mowry NB
441.1393459809033,399.2,Ordinary Lane,2021-05-04,17,3430 - Mowry NB
420.9795125185787,406.6,Ordinary Lane,2021-05-04,17,3430 - Mowry NB
478.0435044379536,402.0,Ordinary Lane,2021-05-04,17,3430 - Mowry NB
511.61500096435014,399.6,Ordinary Lane,2021-05-04,17,3430 - Mowry NB
469.7317436811028,403.8,Ordinary Lane,2021-05-04,17,3430 - Mowry NB
441.13934598090015,338.4,Ordinary Lane,2021-05-05,14,3430 - Mowry NB
420.97951251858467,380.0,Ordinary Lane,2021-05-05,14,3430 - Mowry NB
478.0435044379541,381.8,Ordinary Lane,2021-05-05,14,3430 - Mowry NB
511.61500096437493,393.0,Ordinary Lane,2021-05-05,14,3430 - Mowry NB
469.7317436811394,429.2,Ordinary Lane,2021-05-05,14,3430 - Mowry NB
441.1393459809178,419.2,Ordinary Lane,2021-05-05,14,3430 - Mowry NB
420.9795125185945,413.8,Ordinary Lane,2021-05-05,14,3430 - Mowry NB
478.0435044379721,427.2,Ordinary Lane,2021-05-05,14,3430 - Mowry NB
511.6150009603988,408.2,Ordinary Lane,2021-05-05,14,3430 - Mowry NB
469.7317436771691,420.6,Ordinary Lane,2021-05-05,14,3430 - Mowry NB
441.13934597685994,417.4,Ordinary Lane,2021-05-05,14,3430 - Mowry NB
420.979512514207,408.6,Ordinary Lane,2021-05-05,15,3430 - Mowry NB
478.0435044289894,410.6,Ordinary Lane,2021-05-05,15,3430 - Mowry NB
511.6150009594956,410.8,Ordinary Lane,2021-05-05,15,3430 - Mowry NB
469.73174367790705,392.0,Ordinary Lane,2021-05-05,15,3430 - Mowry NB
441.13934597779223,380.8,Ordinary Lane,2021-05-05,15,3430 - Mowry NB
420.9795125153926,386.8,Ordinary Lane,2021-05-05,15,3430 - Mowry NB
478.0435044317309,377.2,Ordinary Lane,2021-05-05,15,3430 - Mowry NB
511.61500095949566,405.0,Ordinary Lane,2021-05-05,15,3430 - Mowry NB
469.731743677929,400.2,Ordinary Lane,2021-05-05,15,3430 - Mowry NB
441.1393459777678,406.4,Ordinary Lane,2021-05-05,15,3430 - Mowry NB
420.9795125154191,385.6,Ordinary Lane,2021-05-05,15,3430 - Mowry NB
478.0435044317313,369.6,Ordinary Lane,2021-05-05,15,3430 - Mowry NB
511.6150009604803,386.8,Ordinary Lane,2021-05-05,16,3430 - Mowry NB
469.73174367885787,399.8,Ordinary Lane,2021-05-05,16,3430 - Mowry NB
441.13934597890136,389.8,Ordinary Lane,2021-05-05,16,3430 - Mowry NB
420.97951251681866,391.2,Ordinary Lane,2021-05-05,16,3430 - Mowry NB
478.0435044361014,392.8,Ordinary Lane,2021-05-05,16,3430 - Mowry NB
511.61500095762005,391.4,Ordinary Lane,2021-05-05,16,3430 - Mowry NB
469.73174367758594,355.0,Ordinary Lane,2021-05-05,16,3430 - Mowry NB
441.1393459777607,391.6,Ordinary Lane,2021-05-05,16,3430 - Mowry NB
420.97951251583686,390.0,Ordinary Lane,2021-05-05,16,3430 - Mowry NB
478.043504435125,395.4,Ordinary Lane,2021-05-05,16,3430 - Mowry NB
511.61500096047945,372.6,Ordinary Lane,2021-05-05,16,3430 - Mowry NB
469.73174367885747,370.2,Ordinary Lane,2021-05-05,17,3430 - Mowry NB
441.1393459788957,376.2,Ordinary Lane,2021-05-05,17,3430 - Mowry NB
420.97951251679535,387.6,Ordinary Lane,2021-05-05,17,3430 - Mowry NB
478.04350443613794,405.8,Ordinary Lane,2021-05-05,17,3430 - Mowry NB
511.6150009576221,393.4,Ordinary Lane,2021-05-05,17,3430 - Mowry NB
469.731743677802,393.2,Ordinary Lane,2021-05-05,17,3430 - Mowry NB
441.13934597775966,388.6,Ordinary Lane,2021-05-05,17,3430 - Mowry NB
420.97951251589,382.8,Ordinary Lane,2021-05-05,17,3430 - Mowry NB
478.043504435143,378.6,Ordinary Lane,2021-05-05,17,3430 - Mowry NB
511.6150009547204,396.8,Ordinary Lane,2021-05-05,17,3430 - Mowry NB
469.7317436763998,391.8,Ordinary Lane,2021-05-05,17,3430 - Mowry NB
441.13934597672693,378.0,Ordinary Lane,2021-05-05,17,3430 - Mowry NB
420.97951251498824,342.2,Ordinary Lane,2021-05-06,14,3430 - Mowry NB
478.04350443415086,374.4,Ordinary Lane,2021-05-06,14,3430 - Mowry NB
511.6150009633647,377.6,Ordinary Lane,2021-05-06,14,3430 - Mowry NB
469.7317436802315,411.4,Ordinary Lane,2021-05-06,14,3430 - Mowry NB
441.1393459802124,430.8,Ordinary Lane,2021-05-06,14,3430 - Mowry NB
420.97951251817193,412.0,Ordinary Lane,2021-05-06,14,3430 - Mowry NB
478.04350443710666,383.6,Ordinary Lane,2021-05-06,14,3430 - Mowry NB
511.6150009576118,423.2,Ordinary Lane,2021-05-06,14,3430 - Mowry NB
469.7317436776995,405.8,Ordinary Lane,2021-05-06,14,3430 - Mowry NB
441.1393459777797,383.0,Ordinary Lane,2021-05-06,14,3430 - Mowry NB
420.979512516192,374.8,Ordinary Lane,2021-05-06,14,3430 - Mowry NB
478.04350443514124,388.6,Ordinary Lane,2021-05-06,14,3430 - Mowry NB
511.6150009576118,402.8,Ordinary Lane,2021-05-06,15,3430 - Mowry NB
469.7317436777544,348.0,Ordinary Lane,2021-05-06,15,3430 - Mowry NB
441.13934597774914,401.0,Ordinary Lane,2021-05-06,15,3430 - Mowry NB
420.97951251609084,240.8,Ordinary Lane,2021-05-06,15,3430 - Mowry NB
478.04350443514124,6.2,Ordinary Lane,2021-05-06,15,3430 - Mowry NB
511.6150009633647,6.2,Ordinary Lane,2021-05-06,15,3430 - Mowry NB
469.73174368052406,6.2,Ordinary Lane,2021-05-06,15,3430 - Mowry NB
441.1393459800753,360.0,Ordinary Lane,2021-05-06,15,3430 - Mowry NB
420.979512517992,387.6,Ordinary Lane,2021-05-06,15,3430 - Mowry NB
478.0435044371066,377.8,Ordinary Lane,2021-05-06,15,3430 - Mowry NB
511.615000929766,389.4,Ordinary Lane,2021-05-06,15,3430 - Mowry NB
469.7317436656816,386.8,Ordinary Lane,2021-05-06,15,3430 - Mowry NB
441.13934596709674,387.8,Ordinary Lane,2021-05-06,16,3430 - Mowry NB
420.9795125069679,379.6,Ordinary Lane,2021-05-06,16,3430 - Mowry NB
478.0435044261131,387.2,Ordinary Lane,2021-05-06,16,3430 - Mowry NB
511.6150009297701,395.6,Ordinary Lane,2021-05-06,16,3430 - Mowry NB
469.731743665561,384.0,Ordinary Lane,2021-05-06,16,3430 - Mowry NB
441.13934596705974,380.6,Ordinary Lane,2021-05-06,16,3430 - Mowry NB
420.97951250698884,376.8,Ordinary Lane,2021-05-06,16,3430 - Mowry NB
478.0435044261155,369.2,Ordinary Lane,2021-05-06,16,3430 - Mowry NB
511.615000929766,385.4,Ordinary Lane,2021-05-06,16,3430 - Mowry NB
469.7317436655544,394.0,Ordinary Lane,2021-05-06,16,3430 - Mowry NB
441.13934596698573,378.8,Ordinary Lane,2021-05-06,16,3430 - Mowry NB
420.97951250688584,357.6,Ordinary Lane,2021-05-06,16,3430 - Mowry NB
478.04350442611394,354.4,Ordinary Lane,2021-05-06,17,3430 - Mowry NB
511.6150009469965,375.4,Ordinary Lane,2021-05-06,17,3430 - Mowry NB
469.7317436732082,390.8,Ordinary Lane,2021-05-06,17,3430 - Mowry NB
441.1393459738782,383.4,Ordinary Lane,2021-05-06,17,3430 - Mowry NB
420.9795125126702,398.8,Ordinary Lane,2021-05-06,17,3430 - Mowry NB
478.04350443201207,399.0,Ordinary Lane,2021-05-06,17,3430 - Mowry NB
511.615000929766,390.6,Ordinary Lane,2021-05-06,17,3430 - Mowry NB
469.73174366557583,404.4,Ordinary Lane,2021-05-06,17,3430 - Mowry NB
441.1393459669814,397.8,Ordinary Lane,2021-05-06,17,3430 - Mowry NB
420.9795125068438,406.8,Ordinary Lane,2021-05-06,17,3430 - Mowry NB
478.04350442611366,396.0,Ordinary Lane,2021-05-06,17,3430 - Mowry NB
511.6150009297701,383.8,Ordinary Lane,2021-05-06,17,3430 - Mowry NB
469.7317436655519,399.2,Ordinary Lane,2021-05-07,14,3430 - Mowry NB
441.1393459669764,380.4,Ordinary Lane,2021-05-07,14,3430 - Mowry NB
420.97951250676243,389.8,Ordinary Lane,2021-05-07,14,3430 - Mowry NB
478.0435044261155,379.2,Ordinary Lane,2021-05-07,14,3430 - Mowry NB
511.6150009469947,383.6,Ordinary Lane,2021-05-07,14,3430 - Mowry NB
469.731743673208,385.0,Ordinary Lane,2021-05-07,14,3430 - Mowry NB
441.13934597387623,368.4,Ordinary Lane,2021-05-07,14,3430 - Mowry NB
420.9795125125692,376.6,Ordinary Lane,2021-05-07,14,3430 - Mowry NB
478.0435044320153,415.4,Ordinary Lane,2021-05-07,14,3430 - Mowry NB
511.6150009642282,380.6,Ordinary Lane,2021-05-07,14,3430 - Mowry NB
469.7317436808577,376.8,Ordinary Lane,2021-05-07,14,3430 - Mowry NB
441.13934598076315,376.8,Ordinary Lane,2021-05-07,14,3430 - Mowry NB
420.9795125185446,310.2,Ordinary Lane,2021-05-07,15,3430 - Mowry NB
478.04350443791054,310.0,Ordinary Lane,2021-05-07,15,3430 - Mowry NB
511.61500096422805,248.8,Ordinary Lane,2021-05-07,15,3430 - Mowry NB
469.7317436808575,348.8,Ordinary Lane,2021-05-07,15,3430 - Mowry NB
441.1393459807631,381.0,Ordinary Lane,2021-05-07,15,3430 - Mowry NB
420.979512518476,374.8,Ordinary Lane,2021-05-07,15,3430 - Mowry NB
478.04350443791594,375.8,Ordinary Lane,2021-05-07,15,3430 - Mowry NB
511.6150009642284,376.4,Ordinary Lane,2021-05-07,15,3430 - Mowry NB
469.73174368091344,372.0,Ordinary Lane,2021-05-07,15,3430 - Mowry NB
441.13934598076,383.6,Ordinary Lane,2021-05-07,15,3430 - Mowry NB
420.97951251852885,365.2,Ordinary Lane,2021-05-07,15,3430 - Mowry NB
478.04350443791174,366.2,Ordinary Lane,2021-05-07,16,3430 - Mowry NB
511.6150009642353,372.8,Ordinary Lane,2021-05-07,16,3430 - Mowry NB
469.73174368086825,347.6,Ordinary Lane,2021-05-07,16,3430 - Mowry NB
441.13934598076537,357.6,Ordinary Lane,2021-05-07,16,3430 - Mowry NB
420.97951251863776,365.0,Ordinary Lane,2021-05-07,16,3430 - Mowry NB
478.0435044379173,379.4,Ordinary Lane,2021-05-07,16,3430 - Mowry NB
511.6150009642279,364.6,Ordinary Lane,2021-05-07,16,3430 - Mowry NB
469.73174368096005,369.2,Ordinary Lane,2021-05-07,16,3430 - Mowry NB
441.1393459807728,393.6,Ordinary Lane,2021-05-07,16,3430 - Mowry NB
420.9795125185848,409.2,Ordinary Lane,2021-05-07,16,3430 - Mowry NB
478.0435044379159,384.8,Ordinary Lane,2021-05-07,17,3430 - Mowry NB
509.7117448142635,399.6,Ordinary Lane,2021-05-07,17,3430 - Mowry NB
468.88570325581514,407.2,Ordinary Lane,2021-05-07,17,3430 - Mowry NB
440.3777710690381,409.0,Ordinary Lane,2021-05-07,17,3430 - Mowry NB
420.32775183349673,383.8,Ordinary Lane,2021-05-07,17,3430 - Mowry NB
477.39189875684576,392.4,Ordinary Lane,2021-05-07,17,3430 - Mowry NB
509.71174481426397,396.2,Ordinary Lane,2021-05-07,17,3430 - Mowry NB
468.88570325581054,374.4,Ordinary Lane,2021-05-07,17,3430 - Mowry NB
440.377771069026,363.2,Ordinary Lane,2021-05-07,17,3430 - Mowry NB
420.32775183340135,310.6,Ordinary Lane,2021-05-10,14,3430 - Mowry NB
477.3918987568435,255.0,Ordinary Lane,2021-05-10,14,3430 - Mowry NB
511.61500096520695,279.4,Ordinary Lane,2021-05-10,14,3430 - Mowry NB
469.73174368177104,416.0,Ordinary Lane,2021-05-10,14,3430 - Mowry NB
441.13934598162035,415.0,Ordinary Lane,2021-05-10,14,3430 - Mowry NB
420.9795125192968,405.6,Ordinary Lane,2021-05-10,14,3430 - Mowry NB
478.0435044388512,261.0,Ordinary Lane,2021-05-10,14,3430 - Mowry NB
511.6150009652068,341.0,Ordinary Lane,2021-05-10,14,3430 - Mowry NB
469.73174368185914,354.0,Ordinary Lane,2021-05-10,14,3430 - Mowry NB
441.13934598163326,363.2,Ordinary Lane,2021-05-10,14,3430 - Mowry NB
420.9795125192903,394.6,Ordinary Lane,2021-05-10,14,3430 - Mowry NB
478.0435044388523,416.6,Ordinary Lane,2021-05-10,15,3430 - Mowry NB
511.6150009652066,399.6,Ordinary Lane,2021-05-10,15,3430 - Mowry NB
469.73174368181816,421.4,Ordinary Lane,2021-05-10,15,3430 - Mowry NB
441.13934598163667,422.6,Ordinary Lane,2021-05-10,15,3430 - Mowry NB
420.97951251929334,421.4,Ordinary Lane,2021-05-10,15,3430 - Mowry NB
478.043504438852,402.2,Ordinary Lane,2021-05-10,15,3430 - Mowry NB
509.7117448142658,414.6,Ordinary Lane,2021-05-10,15,3430 - Mowry NB
468.88570325581327,430.2,Ordinary Lane,2021-05-10,15,3430 - Mowry NB
440.3777710690389,403.0,Ordinary Lane,2021-05-10,15,3430 - Mowry NB
420.32775183334775,392.0,Ordinary Lane,2021-05-10,15,3430 - Mowry NB
477.3918987568437,392.0,Ordinary Lane,2021-05-10,15,3430 - Mowry NB
509.71174481426544,401.6,Ordinary Lane,2021-05-10,15,3430 - Mowry NB
468.88570325583635,415.4,Ordinary Lane,2021-05-10,16,3430 - Mowry NB
440.3777710690479,421.8,Ordinary Lane,2021-05-10,16,3430 - Mowry NB
420.32775183334695,413.0,Ordinary Lane,2021-05-10,16,3430 - Mowry NB
477.3918987568428,376.4,Ordinary Lane,2021-05-10,16,3430 - Mowry NB
509.71174481426374,412.4,Ordinary Lane,2021-05-10,16,3430 - Mowry NB
468.88570325581867,432.6,Ordinary Lane,2021-05-10,16,3430 - Mowry NB
440.3777710690447,376.4,Ordinary Lane,2021-05-10,16,3430 - Mowry NB
420.3277518333791,394.0,Ordinary Lane,2021-05-10,16,3430 - Mowry NB
477.3918987568434,408.8,Ordinary Lane,2021-05-10,16,3430 - Mowry NB
509.71174481426374,376.4,Ordinary Lane,2021-05-10,16,3430 - Mowry NB
468.88570325581355,406.4,Ordinary Lane,2021-05-10,16,3430 - Mowry NB
440.3777710690447,396.0,Ordinary Lane,2021-05-10,16,3430 - Mowry NB
420.3277518333473,401.4,Ordinary Lane,2021-05-10,17,3430 - Mowry NB
477.39189875684326,380.8,Ordinary Lane,2021-05-10,17,3430 - Mowry NB
341.07666731013944,418.8,Ordinary Lane,2021-05-10,17,3430 - Mowry NB
468.88570325592696,404.6,Ordinary Lane,2021-05-10,17,3430 - Mowry NB
440.3777710690367,398.8,Ordinary Lane,2021-05-10,17,3430 - Mowry NB
420.3277518333376,408.2,Ordinary Lane,2021-05-10,17,3430 - Mowry NB
477.39189875681046,408.4,Ordinary Lane,2021-05-10,17,3430 - Mowry NB
509.7117448142641,377.6,Ordinary Lane,2021-05-10,17,3430 - Mowry NB
468.88570325583555,387.2,Ordinary Lane,2021-05-10,17,3430 - Mowry NB
440.3777710690439,383.0,Ordinary Lane,2021-05-10,17,3430 - Mowry NB
420.3277518333458,383.6,Ordinary Lane,2021-05-10,17,3430 - Mowry NB
477.39189875682956,378.6,Ordinary Lane,2021-05-10,17,3430 - Mowry NB
341.0766673101393,352.8,Ordinary Lane,2021-05-11,14,3430 - Mowry NB
468.8857032558481,415.4,Ordinary Lane,2021-05-11,14,3430 - Mowry NB
440.37777106915286,372.8,Ordinary Lane,2021-05-11,14,3430 - Mowry NB
420.327751833339,387.8,Ordinary Lane,2021-05-11,14,3430 - Mowry NB
477.39189875682325,387.4,Ordinary Lane,2021-05-11,14,3430 - Mowry NB
511.6150009644042,390.4,Ordinary Lane,2021-05-11,14,3430 - Mowry NB
469.73174368105225,375.0,Ordinary Lane,2021-05-11,14,3430 - Mowry NB
441.1393459809523,374.8,Ordinary Lane,2021-05-11,14,3430 - Mowry NB
420.9795125189016,408.8,Ordinary Lane,2021-05-11,14,3430 - Mowry NB
478.04350443804435,394.8,Ordinary Lane,2021-05-11,14,3430 - Mowry NB
511.61500096446775,393.2,Ordinary Lane,2021-05-11,14,3430 - Mowry NB
469.7317436810721,393.2,Ordinary Lane,2021-05-11,14,3430 - Mowry NB
441.1393459809684,366.2,Ordinary Lane,2021-05-11,15,3430 - Mowry NB
420.9795125187157,386.6,Ordinary Lane,2021-05-11,15,3430 - Mowry NB
478.04350443810324,361.2,Ordinary Lane,2021-05-11,15,3430 - Mowry NB
511.61500096445866,392.2,Ordinary Lane,2021-05-11,15,3430 - Mowry NB
469.73174368106476,366.6,Ordinary Lane,2021-05-11,15,3430 - Mowry NB
441.13934598094414,352.2,Ordinary Lane,2021-05-11,15,3430 - Mowry NB
420.9795125186277,358.4,Ordinary Lane,2021-05-11,15,3430 - Mowry NB
478.04350443806806,384.8,Ordinary Lane,2021-05-11,15,3430 - Mowry NB
511.61500096444763,396.0,Ordinary Lane,2021-05-11,15,3430 - Mowry NB
469.7317436810568,398.6,Ordinary Lane,2021-05-11,15,3430 - Mowry NB
441.13934598093226,381.8,Ordinary Lane,2021-05-11,15,3430 - Mowry NB
420.9795125186076,379.0,Ordinary Lane,2021-05-11,15,3430 - Mowry NB
478.04350443803804,364.2,Ordinary Lane,2021-05-11,16,3430 - Mowry NB
511.61500096444706,342.6,Ordinary Lane,2021-05-11,16,3430 - Mowry NB
469.73174368105305,339.6,Ordinary Lane,2021-05-11,16,3430 - Mowry NB
441.13934598092504,385.8,Ordinary Lane,2021-05-11,16,3430 - Mowry NB
420.9795125186192,404.2,Ordinary Lane,2021-05-11,16,3430 - Mowry NB
478.04350443803804,383.4,Ordinary Lane,2021-05-11,16,3430 - Mowry NB
511.6150009644481,385.8,Ordinary Lane,2021-05-11,16,3430 - Mowry NB
469.73174368105236,389.0,Ordinary Lane,2021-05-11,17,3430 - Mowry NB
441.1393459809204,396.6,Ordinary Lane,2021-05-11,17,3430 - Mowry NB
420.97951251859536,403.8,Ordinary Lane,2021-05-11,17,3430 - Mowry NB
478.0435044380368,428.4,Ordinary Lane,2021-05-11,17,3430 - Mowry NB
511.6150009644397,407.0,Ordinary Lane,2021-05-11,17,3430 - Mowry NB
469.7317436810453,370.2,Ordinary Lane,2021-05-11,17,3430 - Mowry NB
441.13934598091356,396.8,Ordinary Lane,2021-05-11,17,3430 - Mowry NB
420.9795125186107,381.6,Ordinary Lane,2021-05-11,17,3430 - Mowry NB
478.04350443801866,388.0,Ordinary Lane,2021-05-11,17,3430 - Mowry NB
511.6150009644388,375.8,Ordinary Lane,2021-05-11,17,3430 - Mowry NB
469.73174368104486,378.4,Ordinary Lane,2021-05-11,17,3430 - Mowry NB
441.1393459809131,376.8,Ordinary Lane,2021-05-11,17,3430 - Mowry NB
420.9795125185891,363.2,Ordinary Lane,2021-05-12,14,3430 - Mowry NB
478.04350443801866,394.4,Ordinary Lane,2021-05-12,14,3430 - Mowry NB
511.61500096443905,408.4,Ordinary Lane,2021-05-12,14,3430 - Mowry NB
469.7317436810473,403.4,Ordinary Lane,2021-05-12,14,3430 - Mowry NB
441.1393459809146,415.6,Ordinary Lane,2021-05-12,14,3430 - Mowry NB
420.979512518577,411.8,Ordinary Lane,2021-05-12,14,3430 - Mowry NB
478.04350443802105,390.8,Ordinary Lane,2021-05-12,14,3430 - Mowry NB
511.61500096438994,408.0,Ordinary Lane,2021-05-12,14,3430 - Mowry NB
469.7317436810253,409.0,Ordinary Lane,2021-05-12,14,3430 - Mowry NB
441.1393459808975,412.8,Ordinary Lane,2021-05-12,14,3430 - Mowry NB
420.9795125185728,378.2,Ordinary Lane,2021-05-12,14,3430 - Mowry NB
478.04350443798654,370.0,Ordinary Lane,2021-05-12,14,3430 - Mowry NB
511.6150009644091,381.2,Ordinary Lane,2021-05-12,15,3430 - Mowry NB
469.73174368103884,380.8,Ordinary Lane,2021-05-12,15,3430 - Mowry NB
441.1393459809009,383.6,Ordinary Lane,2021-05-12,15,3430 - Mowry NB
420.9795125185524,391.2,Ordinary Lane,2021-05-12,15,3430 - Mowry NB
478.04350443799046,378.8,Ordinary Lane,2021-05-12,15,3430 - Mowry NB
511.61500096438004,386.4,Ordinary Lane,2021-05-12,15,3430 - Mowry NB
469.73174368102707,388.2,Ordinary Lane,2021-05-12,15,3430 - Mowry NB
441.1393459809036,362.6,Ordinary Lane,2021-05-12,15,3430 - Mowry NB
420.97951251857563,374.2,Ordinary Lane,2021-05-12,15,3430 - Mowry NB
478.04350443797193,394.0,Ordinary Lane,2021-05-12,15,3430 - Mowry NB
511.61500096043903,380.0,Ordinary Lane,2021-05-12,15,3430 - Mowry NB
469.7317436771838,392.8,Ordinary Lane,2021-05-12,15,3430 - Mowry NB
441.139345976847,356.0,Ordinary Lane,2021-05-12,16,3430 - Mowry NB
420.97951251421983,381.4,Ordinary Lane,2021-05-12,16,3430 - Mowry NB
478.04350442903126,372.8,Ordinary Lane,2021-05-12,16,3430 - Mowry NB
511.61500096142896,383.8,Ordinary Lane,2021-05-12,16,3430 - Mowry NB
469.73174367816716,374.8,Ordinary Lane,2021-05-12,16,3430 - Mowry NB
441.13934597791337,383.2,Ordinary Lane,2021-05-12,16,3430 - Mowry NB
420.97951251538205,392.4,Ordinary Lane,2021-05-12,16,3430 - Mowry NB
478.0435044317332,337.2,Ordinary Lane,2021-05-12,16,3430 - Mowry NB
511.61500096043335,391.2,Ordinary Lane,2021-05-12,16,3430 - Mowry NB
469.7317436771737,400.6,Ordinary Lane,2021-05-12,17,3430 - Mowry NB
441.1393459768307,379.6,Ordinary Lane,2021-05-12,17,3430 - Mowry NB
420.97951251420216,408.4,Ordinary Lane,2021-05-12,17,3430 - Mowry NB
478.0435044289894,406.6,Ordinary Lane,2021-05-12,17,3430 - Mowry NB
511.61500096143914,412.8,Ordinary Lane,2021-05-12,17,3430 - Mowry NB
469.73174367810856,405.8,Ordinary Lane,2021-05-12,17,3430 - Mowry NB
441.1393459778982,371.8,Ordinary Lane,2021-05-12,17,3430 - Mowry NB
420.97951251544345,369.6,Ordinary Lane,2021-05-12,17,3430 - Mowry NB
478.0435044317332,385.8,Ordinary Lane,2021-05-12,17,3430 - Mowry NB
511.61500096241235,367.4,Ordinary Lane,2021-05-12,17,3430 - Mowry NB
469.731743679139,356.8,Ordinary Lane,2021-05-12,17,3430 - Mowry NB
441.139345978947,384.6,Ordinary Lane,2021-05-12,17,3430 - Mowry NB
420.9795125165793,350.0,Ordinary Lane,2021-05-13,14,3430 - Mowry NB
478.04350443439375,372.6,Ordinary Lane,2021-05-13,14,3430 - Mowry NB
511.6150009614367,394.0,Ordinary Lane,2021-05-13,14,3430 - Mowry NB
469.7317436781325,410.6,Ordinary Lane,2021-05-13,14,3430 - Mowry NB
441.139345977896,413.4,Ordinary Lane,2021-05-13,14,3430 - Mowry NB
420.9795125153824,398.8,Ordinary Lane,2021-05-13,14,3430 - Mowry NB
478.0435044317339,393.0,Ordinary Lane,2021-05-13,14,3430 - Mowry NB
511.6150009604476,402.2,Ordinary Lane,2021-05-13,14,3430 - Mowry NB
469.73174367708566,426.4,Ordinary Lane,2021-05-13,14,3430 - Mowry NB
441.1393459768446,421.2,Ordinary Lane,2021-05-13,14,3430 - Mowry NB
420.97951251183343,420.2,Ordinary Lane,2021-05-13,14,3430 - Mowry NB
478.0435044290319,389.4,Ordinary Lane,2021-05-13,14,3430 - Mowry NB
511.61500096224455,390.2,Ordinary Lane,2021-05-13,15,3430 - Mowry NB
469.7317436789251,254.0,Ordinary Lane,2021-05-13,15,3430 - Mowry NB
441.13934597752245,338.8,Ordinary Lane,2021-05-13,15,3430 - Mowry NB
420.97951251668894,393.6,Ordinary Lane,2021-05-13,15,3430 - Mowry NB
478.04350443602635,412.2,Ordinary Lane,2021-05-13,15,3430 - Mowry NB
511.6150009633586,404.4,Ordinary Lane,2021-05-13,15,3430 - Mowry NB
469.73174368010586,423.6,Ordinary Lane,2021-05-13,15,3430 - Mowry NB
441.1393459800079,413.2,Ordinary Lane,2021-05-13,15,3430 - Mowry NB
420.9795125177521,419.0,Ordinary Lane,2021-05-13,15,3430 - Mowry NB
478.04350443712,409.2,Ordinary Lane,2021-05-13,15,3430 - Mowry NB
511.6150009622169,378.2,Ordinary Lane,2021-05-13,15,3430 - Mowry NB
469.7317436788783,397.2,Ordinary Lane,2021-05-13,15,3430 - Mowry NB
441.13934597752257,355.0,Ordinary Lane,2021-05-13,16,3430 - Mowry NB
420.9795125167196,380.6,Ordinary Lane,2021-05-13,16,3430 - Mowry NB
478.04350443606137,393.6,Ordinary Lane,2021-05-13,16,3430 - Mowry NB
511.61500096335425,383.8,Ordinary Lane,2021-05-13,16,3430 - Mowry NB
469.7317436800566,405.2,Ordinary Lane,2021-05-13,16,3430 - Mowry NB
441.13934598002356,412.2,Ordinary Lane,2021-05-13,16,3430 - Mowry NB
420.97951251778113,381.2,Ordinary Lane,2021-05-13,16,3430 - Mowry NB
