Flow Equi,Flow Target,Lane Type,Date,Hour,Segment
420.9795125200947,316.5384615,Ordinary Lane,2021-04-29,17,3420 - Auto Mall NB
478.04350443972385,305.8461538,Ordinary Lane,2021-04-29,17,3420 - Auto Mall NB
511.615000966596,339.6923077,Ordinary Lane,2021-04-30,14,3420 - Auto Mall NB
469.73174368323794,353.3076923,Ordinary Lane,2021-04-30,14,3420 - Auto Mall NB
441.13934598259726,355.4615385,Ordinary Lane,2021-04-30,14,3420 - Auto Mall NB
420.97951252020187,361.3846154,Ordinary Lane,2021-04-30,14,3420 - Auto Mall NB
478.04350443973306,336.4615385,Ordinary Lane,2021-04-30,14,3420 - Auto Mall NB
511.6150009664998,324.4615385,Ordinary Lane,2021-04-30,14,3420 - Auto Mall NB
469.731743683484,340.0769231,Ordinary Lane,2021-04-30,14,3420 - Auto Mall NB
441.1393459825587,352.6153846,Ordinary Lane,2021-04-30,14,3420 - Auto Mall NB
420.9795125200921,331.6923077,Ordinary Lane,2021-04-30,14,3420 - Auto Mall NB
478.04350443972373,341.2307692,Ordinary Lane,2021-04-30,14,3420 - Auto Mall NB
511.61500096654044,331.2307692,Ordinary Lane,2021-04-30,14,3420 - Auto Mall NB
469.7317436833951,327.5384615,Ordinary Lane,2021-04-30,14,3420 - Auto Mall NB
441.13934598246635,335.8461538,Ordinary Lane,2021-04-30,15,3420 - Auto Mall NB
420.9795125201028,327.0769231,Ordinary Lane,2021-04-30,15,3420 - Auto Mall NB
478.04350443973163,321.1538462,Ordinary Lane,2021-04-30,15,3420 - Auto Mall NB
511.6150009640543,320.9230769,Ordinary Lane,2021-04-30,15,3420 - Auto Mall NB
469.73174368131146,344.9230769,Ordinary Lane,2021-04-30,15,3420 - Auto Mall NB
441.13934598058745,346.5384615,Ordinary Lane,2021-04-30,15,3420 - Auto Mall NB
420.9795125183154,337.6153846,Ordinary Lane,2021-04-30,15,3420 - Auto Mall NB
478.0435044377125,335.0,Ordinary Lane,2021-04-30,15,3420 - Auto Mall NB
511.61500096417336,323.9230769,Ordinary Lane,2021-04-30,15,3420 - Auto Mall NB
469.7317436814136,332.8461538,Ordinary Lane,2021-04-30,15,3420 - Auto Mall NB
441.13934598058376,340.8461538,Ordinary Lane,2021-04-30,15,3420 - Auto Mall NB
420.97951251831057,339.1538462,Ordinary Lane,2021-04-30,15,3420 - Auto Mall NB
478.0435044377219,327.5384615,Ordinary Lane,2021-04-30,16,3420 - Auto Mall NB
511.61500096423055,321.0769231,Ordinary Lane,2021-04-30,16,3420 - Auto Mall NB
469.73174368121215,320.3846154,Ordinary Lane,2021-04-30,16,3420 - Auto Mall NB
441.1393459805835,331.0,Ordinary Lane,2021-04-30,16,3420 - Auto Mall NB
420.9795125183007,338.6153846,Ordinary Lane,2021-04-30,16,3420 - Auto Mall NB
478.0435044377262,330.7692308,Ordinary Lane,2021-04-30,16,3420 - Auto Mall NB
511.61500096434435,329.7692308,Ordinary Lane,2021-04-30,16,3420 - Auto Mall NB
469.731743681307,348.9230769,Ordinary Lane,2021-04-30,16,3420 - Auto Mall NB
441.1393459805835,351.6923077,Ordinary Lane,2021-04-30,16,3420 - Auto Mall NB
420.9795125183026,340.3846154,Ordinary Lane,2021-04-30,16,3420 - Auto Mall NB
478.0435044377262,339.0,Ordinary Lane,2021-04-30,16,3420 - Auto Mall NB
511.6150009642212,337.3846154,Ordinary Lane,2021-04-30,17,3420 - Auto Mall NB
469.7317436809326,342.6153846,Ordinary Lane,2021-04-30,17,3420 - Auto Mall NB
441.1393459805831,342.1538462,Ordinary Lane,2021-04-30,17,3420 - Auto Mall NB
420.9795125182942,336.1538462,Ordinary Lane,2021-04-30,17,3420 - Auto Mall NB
478.0435044377255,321.3846154,Ordinary Lane,2021-04-30,17,3420 - Auto Mall NB
511.61500096410697,311.4615385,Ordinary Lane,2021-04-30,17,3420 - Auto Mall NB
469.73174368076667,328.1538462,Ordinary Lane,2021-04-30,17,3420 - Auto Mall NB
441.1393459805835,326.3076923,Ordinary Lane,2021-04-30,17,3420 - Auto Mall NB
420.97951251829414,308.8461538,Ordinary Lane,2021-04-30,17,3420 - Auto Mall NB
478.04350443771864,314.1538462,Ordinary Lane,2021-04-30,17,3420 - Auto Mall NB
511.61500096404984,315.1538462,Ordinary Lane,2021-04-30,17,3420 - Auto Mall NB
469.7317436807111,319.6153846,Ordinary Lane,2021-04-30,17,3420 - Auto Mall NB
441.1393459805831,306.3076923,Ordinary Lane,2021-05-03,14,3420 - Auto Mall NB
420.9795125183117,325.3076923,Ordinary Lane,2021-05-03,14,3420 - Auto Mall NB
478.04350443771256,330.0,Ordinary Lane,2021-05-03,14,3420 - Auto Mall NB
511.61500096403046,348.6153846,Ordinary Lane,2021-05-03,14,3420 - Auto Mall NB
469.73174368069533,337.6923077,Ordinary Lane,2021-05-03,14,3420 - Auto Mall NB
441.13934598058347,325.5384615,Ordinary Lane,2021-05-03,14,3420 - Auto Mall NB
420.9795125183011,321.9230769,Ordinary Lane,2021-05-03,14,3420 - Auto Mall NB
478.0435044377155,348.3846154,Ordinary Lane,2021-05-03,14,3420 - Auto Mall NB
511.6150009642109,359.0769231,Ordinary Lane,2021-05-03,14,3420 - Auto Mall NB
469.73174368137444,363.6923077,Ordinary Lane,2021-05-03,14,3420 - Auto Mall NB
441.1393459805905,348.5384615,Ordinary Lane,2021-05-03,14,3420 - Auto Mall NB
420.9795125183038,337.0769231,Ordinary Lane,2021-05-03,14,3420 - Auto Mall NB
478.0435044377124,320.1538462,Ordinary Lane,2021-05-03,15,3420 - Auto Mall NB
511.6150009640542,310.4615385,Ordinary Lane,2021-05-03,15,3420 - Auto Mall NB
469.73174368072375,322.3846154,Ordinary Lane,2021-05-03,15,3420 - Auto Mall NB
441.139345980589,353.6153846,Ordinary Lane,2021-05-03,15,3420 - Auto Mall NB
420.97951251829966,335.2307692,Ordinary Lane,2021-05-03,15,3420 - Auto Mall NB
478.0435044377124,326.1538462,Ordinary Lane,2021-05-03,15,3420 - Auto Mall NB
511.6150009640543,333.0769231,Ordinary Lane,2021-05-03,15,3420 - Auto Mall NB
469.7317436807028,345.0,Ordinary Lane,2021-05-03,15,3420 - Auto Mall NB
441.1393459805895,359.7692308,Ordinary Lane,2021-05-03,15,3420 - Auto Mall NB
420.97951251829903,359.3076923,Ordinary Lane,2021-05-03,15,3420 - Auto Mall NB
478.0435044377123,337.6153846,Ordinary Lane,2021-05-03,15,3420 - Auto Mall NB
511.61500096407343,336.0,Ordinary Lane,2021-05-03,15,3420 - Auto Mall NB
469.7317436809908,320.0,Ordinary Lane,2021-05-03,16,3420 - Auto Mall NB
441.1393459805902,324.0769231,Ordinary Lane,2021-05-03,16,3420 - Auto Mall NB
420.9795125182925,330.7692308,Ordinary Lane,2021-05-03,16,3420 - Auto Mall NB
478.04350443771233,337.1538462,Ordinary Lane,2021-05-03,16,3420 - Auto Mall NB
511.6150009651906,331.0769231,Ordinary Lane,2021-05-03,16,3420 - Auto Mall NB
469.7317436820839,321.0,Ordinary Lane,2021-05-03,16,3420 - Auto Mall NB
441.1393459814984,309.7692308,Ordinary Lane,2021-05-03,16,3420 - Auto Mall NB
420.97951251915924,325.7692308,Ordinary Lane,2021-05-03,16,3420 - Auto Mall NB
478.04350443870106,335.2307692,Ordinary Lane,2021-05-03,16,3420 - Auto Mall NB
511.6150009651889,341.6153846,Ordinary Lane,2021-05-03,16,3420 - Auto Mall NB
469.7317436817948,337.3076923,Ordinary Lane,2021-05-03,16,3420 - Auto Mall NB
441.13934598149683,319.0,Ordinary Lane,2021-05-03,16,3420 - Auto Mall NB
420.9795125191581,312.3076923,Ordinary Lane,2021-05-03,17,3420 - Auto Mall NB
478.04350443870266,331.7692308,Ordinary Lane,2021-05-03,17,3420 - Auto Mall NB
511.61500096508917,333.3846154,Ordinary Lane,2021-05-03,17,3420 - Auto Mall NB
469.7317436816317,355.2307692,Ordinary Lane,2021-05-03,17,3420 - Auto Mall NB
441.1393459814972,346.0769231,Ordinary Lane,2021-05-03,17,3420 - Auto Mall NB
420.97951251915816,329.0,Ordinary Lane,2021-05-03,17,3420 - Auto Mall NB
478.0435044387012,340.7692308,Ordinary Lane,2021-05-03,17,3420 - Auto Mall NB
511.61500096508826,329.9230769,Ordinary Lane,2021-05-03,17,3420 - Auto Mall NB
469.7317436816245,334.8461538,Ordinary Lane,2021-05-03,17,3420 - Auto Mall NB
441.1393459814959,311.9230769,Ordinary Lane,2021-05-03,17,3420 - Auto Mall NB
420.9795125191571,308.6153846,Ordinary Lane,2021-05-03,17,3420 - Auto Mall NB
478.0435044387013,310.2307692,Ordinary Lane,2021-05-03,17,3420 - Auto Mall NB
511.61500096508763,301.6923077,Ordinary Lane,2021-05-04,14,3420 - Auto Mall NB
469.73174368162773,315.6153846,Ordinary Lane,2021-05-04,14,3420 - Auto Mall NB
441.13934598149604,321.7692308,Ordinary Lane,2021-05-04,14,3420 - Auto Mall NB
420.9795125191574,350.2307692,Ordinary Lane,2021-05-04,14,3420 - Auto Mall NB
478.0435044387012,342.1538462,Ordinary Lane,2021-05-04,14,3420 - Auto Mall NB
511.61500096508763,331.0,Ordinary Lane,2021-05-04,14,3420 - Auto Mall NB
469.7317436816298,324.4615385,Ordinary Lane,2021-05-04,14,3420 - Auto Mall NB
441.13934598149615,341.8461538,Ordinary Lane,2021-05-04,14,3420 - Auto Mall NB
420.9795125191646,358.5384615,Ordinary Lane,2021-05-04,14,3420 - Auto Mall NB
478.04350443870317,365.8461538,Ordinary Lane,2021-05-04,14,3420 - Auto Mall NB
511.6150009650878,358.3076923,Ordinary Lane,2021-05-04,14,3420 - Auto Mall NB
469.73174368162756,330.6923077,Ordinary Lane,2021-05-04,14,3420 - Auto Mall NB
441.13934598149615,319.9230769,Ordinary Lane,2021-05-04,15,3420 - Auto Mall NB
420.9795125191613,324.5384615,Ordinary Lane,2021-05-04,15,3420 - Auto Mall NB
478.043504438707,338.6153846,Ordinary Lane,2021-05-04,15,3420 - Auto Mall NB
511.6150009650881,340.3076923,Ordinary Lane,2021-05-04,15,3420 - Auto Mall NB
469.73174368162887,344.4615385,Ordinary Lane,2021-05-04,15,3420 - Auto Mall NB
441.13934598149706,308.3846154,Ordinary Lane,2021-05-04,15,3420 - Auto Mall NB
420.9795125191631,322.0,Ordinary Lane,2021-05-04,15,3420 - Auto Mall NB
478.0435044387053,349.0,Ordinary Lane,2021-05-04,15,3420 - Auto Mall NB
511.6150009650878,356.5384615,Ordinary Lane,2021-05-04,15,3420 - Auto Mall NB
469.73174368211335,351.4615385,Ordinary Lane,2021-05-04,15,3420 - Auto Mall NB
441.1393459815012,337.6153846,Ordinary Lane,2021-05-04,15,3420 - Auto Mall NB
420.9795125191632,318.0769231,Ordinary Lane,2021-05-04,16,3420 - Auto Mall NB
478.04350443870624,324.2307692,Ordinary Lane,2021-05-04,16,3420 - Auto Mall NB
511.6150009650881,323.6923077,Ordinary Lane,2021-05-04,16,3420 - Auto Mall NB
469.73174368164644,341.3076923,Ordinary Lane,2021-05-04,16,3420 - Auto Mall NB
441.139345981507,350.0769231,Ordinary Lane,2021-05-04,16,3420 - Auto Mall NB
420.97951251950394,333.7692308,Ordinary Lane,2021-05-04,16,3420 - Auto Mall NB
478.0435044387531,331.8461538,Ordinary Lane,2021-05-04,16,3420 - Auto Mall NB
511.61500096508763,318.8461538,Ordinary Lane,2021-05-04,16,3420 - Auto Mall NB
469.73174368192264,350.4615385,Ordinary Lane,2021-05-04,16,3420 - Auto Mall NB
441.13934598173296,332.0,Ordinary Lane,2021-05-04,16,3420 - Auto Mall NB
420.9795125191672,325.6923077,Ordinary Lane,2021-05-04,16,3420 - Auto Mall NB
478.04350443884056,329.1538462,Ordinary Lane,2021-05-04,16,3420 - Auto Mall NB
511.61500096508763,319.3846154,Ordinary Lane,2021-05-04,17,3420 - Auto Mall NB
469.7317436816359,294.0,Ordinary Lane,2021-05-04,17,3420 - Auto Mall NB
441.1393459815397,287.2307692,Ordinary Lane,2021-05-04,17,3420 - Auto Mall NB
420.9795125191676,275.4615385,Ordinary Lane,2021-05-04,17,3420 - Auto Mall NB
478.0435044387087,257.6923077,Ordinary Lane,2021-05-04,17,3420 - Auto Mall NB
511.61500096682704,265.3846154,Ordinary Lane,2021-05-04,17,3420 - Auto Mall NB
469.73174368399,321.8461538,Ordinary Lane,2021-05-04,17,3420 - Auto Mall NB
441.13934598368127,338.8461538,Ordinary Lane,2021-05-04,17,3420 - Auto Mall NB
420.9795125211782,326.9230769,Ordinary Lane,2021-05-04,17,3420 - Auto Mall NB
478.0435044407287,309.7692308,Ordinary Lane,2021-05-04,17,3420 - Auto Mall NB
511.6150009661889,315.9230769,Ordinary Lane,2021-05-04,17,3420 - Auto Mall NB
469.73174368435394,311.4615385,Ordinary Lane,2021-05-04,17,3420 - Auto Mall NB
441.13934598403887,321.6153846,Ordinary Lane,2021-05-05,14,3420 - Auto Mall NB
420.9795125215597,322.7692308,Ordinary Lane,2021-05-05,14,3420 - Auto Mall NB
478.0435044409958,339.7692308,Ordinary Lane,2021-05-05,14,3420 - Auto Mall NB
511.61500096622365,370.2307692,Ordinary Lane,2021-05-05,14,3420 - Auto Mall NB
469.7317436842685,333.2307692,Ordinary Lane,2021-05-05,14,3420 - Auto Mall NB
441.1393459839608,338.4615385,Ordinary Lane,2021-05-05,14,3420 - Auto Mall NB
420.97951252147027,346.4615385,Ordinary Lane,2021-05-05,14,3420 - Auto Mall NB
478.0435044411808,370.6153846,Ordinary Lane,2021-05-05,14,3420 - Auto Mall NB
511.61500096643056,355.0,Ordinary Lane,2021-05-05,14,3420 - Auto Mall NB
469.73174368385463,346.0,Ordinary Lane,2021-05-05,14,3420 - Auto Mall NB
441.1393459835308,364.0,Ordinary Lane,2021-05-05,14,3420 - Auto Mall NB
420.979512521014,342.1538462,Ordinary Lane,2021-05-05,15,3420 - Auto Mall NB
478.04350444043286,334.3076923,Ordinary Lane,2021-05-05,15,3420 - Auto Mall NB
511.6150009665751,336.7692308,Ordinary Lane,2021-05-05,15,3420 - Auto Mall NB
469.7317436835613,337.3076923,Ordinary Lane,2021-05-05,15,3420 - Auto Mall NB
441.13934598323203,334.8461538,Ordinary Lane,2021-05-05,15,3420 - Auto Mall NB
420.97951252070175,324.3846154,Ordinary Lane,2021-05-05,15,3420 - Auto Mall NB
478.0435044398665,311.9230769,Ordinary Lane,2021-05-05,15,3420 - Auto Mall NB
507.2630157118539,342.0,Ordinary Lane,2021-05-05,15,3420 - Auto Mall NB
465.23807884411355,351.4615385,Ordinary Lane,2021-05-05,15,3420 - Auto Mall NB
436.4520405712255,364.6923077,Ordinary Lane,2021-05-05,15,3420 - Auto Mall NB
415.75382450957466,357.2307692,Ordinary Lane,2021-05-05,15,3420 - Auto Mall NB
469.13540185785206,351.8461538,Ordinary Lane,2021-05-05,15,3420 - Auto Mall NB
507.26301571217317,337.9230769,Ordinary Lane,2021-05-05,16,3420 - Auto Mall NB
465.23807884409877,339.6923077,Ordinary Lane,2021-05-05,16,3420 - Auto Mall NB
436.45204057120816,329.3846154,Ordinary Lane,2021-05-05,16,3420 - Auto Mall NB
415.75382450953725,338.0,Ordinary Lane,2021-05-05,16,3420 - Auto Mall NB
469.13540185785206,333.0,Ordinary Lane,2021-05-05,16,3420 - Auto Mall NB
502.9110304571244,324.0,Ordinary Lane,2021-05-05,16,3420 - Auto Mall NB
460.74441400473467,313.8461538,Ordinary Lane,2021-05-05,16,3420 - Auto Mall NB
431.7647351592683,333.4615385,Ordinary Lane,2021-05-05,16,3420 - Auto Mall NB
410.52813649847343,336.3846154,Ordinary Lane,2021-05-05,16,3420 - Auto Mall NB
460.2272992759623,336.3076923,Ordinary Lane,2021-05-05,16,3420 - Auto Mall NB
498.55904520230655,332.5384615,Ordinary Lane,2021-05-05,16,3420 - Auto Mall NB
456.250749165252,321.6153846,Ordinary Lane,2021-05-05,17,3420 - Auto Mall NB
427.07742974724874,329.8461538,Ordinary Lane,2021-05-05,17,3420 - Auto Mall NB
405.3024484873247,343.9230769,Ordinary Lane,2021-05-05,17,3420 - Auto Mall NB
451.3191966939299,347.9230769,Ordinary Lane,2021-05-05,17,3420 - Auto Mall NB
498.5590452024608,332.1538462,Ordinary Lane,2021-05-05,17,3420 - Auto Mall NB
456.2507491652537,319.4615385,Ordinary Lane,2021-05-05,17,3420 - Auto Mall NB
427.0774297472475,310.6923077,Ordinary Lane,2021-05-05,17,3420 - Auto Mall NB
405.30244848732764,332.3846154,Ordinary Lane,2021-05-05,17,3420 - Auto Mall NB
451.3191966939299,345.8461538,Ordinary Lane,2021-05-05,17,3420 - Auto Mall NB
489.54190675760105,337.5384615,Ordinary Lane,2021-05-05,17,3420 - Auto Mall NB
456.2507491652597,324.7692308,Ordinary Lane,2021-05-05,17,3420 - Auto Mall NB
427.07742974724795,325.5384615,Ordinary Lane,2021-05-05,17,3420 - Auto Mall NB
405.3024484873363,309.5384615,Ordinary Lane,2021-05-06,14,3420 - Auto Mall NB
451.31919669392664,319.3846154,Ordinary Lane,2021-05-06,14,3420 - Auto Mall NB
489.85507469311307,330.3846154,Ordinary Lane,2021-05-06,14,3420 - Auto Mall NB
447.26341948647797,351.0769231,Ordinary Lane,2021-05-06,14,3420 - Auto Mall NB
417.70281892336396,359.2307692,Ordinary Lane,2021-05-06,14,3420 - Auto Mall NB
394.8510724651914,340.1538462,Ordinary Lane,2021-05-06,14,3420 - Auto Mall NB
433.5029915301389,350.3076923,Ordinary Lane,2021-05-06,14,3420 - Auto Mall NB
511.6150009666127,338.6923077,Ordinary Lane,2021-05-06,14,3420 - Auto Mall NB
469.7317436834854,365.6153846,Ordinary Lane,2021-05-06,14,3420 - Auto Mall NB
441.1393459830921,352.5384615,Ordinary Lane,2021-05-06,14,3420 - Auto Mall NB
420.9795125200641,349.2307692,Ordinary Lane,2021-05-06,14,3420 - Auto Mall NB
478.04350443971407,346.5384615,Ordinary Lane,2021-05-06,14,3420 - Auto Mall NB
511.61500096649564,340.5384615,Ordinary Lane,2021-05-06,15,3420 - Auto Mall NB
469.73174368369473,310.1538462,Ordinary Lane,2021-05-06,15,3420 - Auto Mall NB
441.13934598280224,334.6153846,Ordinary Lane,2021-05-06,15,3420 - Auto Mall NB
420.9795125200623,216.8461538,Ordinary Lane,2021-05-06,15,3420 - Auto Mall NB
478.04350443971424,34.30769231,Ordinary Lane,2021-05-06,15,3420 - Auto Mall NB
511.615000966611,34.15384615,Ordinary Lane,2021-05-06,15,3420 - Auto Mall NB
469.73174368337726,34.0,Ordinary Lane,2021-05-06,15,3420 - Auto Mall NB
441.139345982951,297.2307692,Ordinary Lane,2021-05-06,15,3420 - Auto Mall NB
420.97951252005635,365.1538462,Ordinary Lane,2021-05-06,15,3420 - Auto Mall NB
478.0435044397142,367.3076923,Ordinary Lane,2021-05-06,15,3420 - Auto Mall NB
511.615000966581,353.0769231,Ordinary Lane,2021-05-06,15,3420 - Auto Mall NB
469.73174368335816,336.6153846,Ordinary Lane,2021-05-06,15,3420 - Auto Mall NB
441.13934598287733,326.3076923,Ordinary Lane,2021-05-06,16,3420 - Auto Mall NB
420.9795125200583,343.8461538,Ordinary Lane,2021-05-06,16,3420 - Auto Mall NB
478.04350443972135,345.6923077,Ordinary Lane,2021-05-06,16,3420 - Auto Mall NB
511.6150009663489,331.3076923,Ordinary Lane,2021-05-06,16,3420 - Auto Mall NB
469.73174368357326,341.6923077,Ordinary Lane,2021-05-06,16,3420 - Auto Mall NB
441.13934598264683,335.2307692,Ordinary Lane,2021-05-06,16,3420 - Auto Mall NB
420.9795125200548,324.1538462,Ordinary Lane,2021-05-06,16,3420 - Auto Mall NB
478.0435044397213,334.7692308,Ordinary Lane,2021-05-06,16,3420 - Auto Mall NB
511.6150009661813,328.3846154,Ordinary Lane,2021-05-06,16,3420 - Auto Mall NB
469.73174368350885,333.2307692,Ordinary Lane,2021-05-06,16,3420 - Auto Mall NB
441.1393459824561,334.6923077,Ordinary Lane,2021-05-06,16,3420 - Auto Mall NB
420.97951252006624,330.3076923,Ordinary Lane,2021-05-06,16,3420 - Auto Mall NB
478.04350443971816,326.3076923,Ordinary Lane,2021-05-06,17,3420 - Auto Mall NB
511.61500096650826,322.8461538,Ordinary Lane,2021-05-06,17,3420 - Auto Mall NB
469.7317436832254,330.3846154,Ordinary Lane,2021-05-06,17,3420 - Auto Mall NB
441.13934598277245,329.0769231,Ordinary Lane,2021-05-06,17,3420 - Auto Mall NB
420.97951252016964,328.8461538,Ordinary Lane,2021-05-06,17,3420 - Auto Mall NB
478.04350443971833,314.3846154,Ordinary Lane,2021-05-06,17,3420 - Auto Mall NB
511.61500096636314,320.3846154,Ordinary Lane,2021-05-06,17,3420 - Auto Mall NB
469.73174368399066,315.2307692,Ordinary Lane,2021-05-06,17,3420 - Auto Mall NB
441.13934598266195,324.9230769,Ordinary Lane,2021-05-06,17,3420 - Auto Mall NB
420.9795125201314,326.6923077,Ordinary Lane,2021-05-06,17,3420 - Auto Mall NB
478.0435044397365,327.5384615,Ordinary Lane,2021-05-06,17,3420 - Auto Mall NB
511.6150009665726,324.3846154,Ordinary Lane,2021-05-06,17,3420 - Auto Mall NB
469.73174368354785,340.6153846,Ordinary Lane,2021-05-07,14,3420 - Auto Mall NB
441.1393459828756,328.7692308,Ordinary Lane,2021-05-07,14,3420 - Auto Mall NB
420.97951252020334,330.4615385,Ordinary Lane,2021-05-07,14,3420 - Auto Mall NB
478.0435044397405,344.1538462,Ordinary Lane,2021-05-07,14,3420 - Auto Mall NB
511.6150009665582,349.1538462,Ordinary Lane,2021-05-07,14,3420 - Auto Mall NB
469.7317436834831,337.0,Ordinary Lane,2021-05-07,14,3420 - Auto Mall NB
441.13934598277206,314.5384615,Ordinary Lane,2021-05-07,14,3420 - Auto Mall NB
420.9795125204727,318.6153846,Ordinary Lane,2021-05-07,14,3420 - Auto Mall NB
478.0435044397251,347.7692308,Ordinary Lane,2021-05-07,14,3420 - Auto Mall NB
511.615000966381,326.6923077,Ordinary Lane,2021-05-07,14,3420 - Auto Mall NB
469.7317436834388,327.9230769,Ordinary Lane,2021-05-07,14,3420 - Auto Mall NB
441.1393459827671,330.9230769,Ordinary Lane,2021-05-07,14,3420 - Auto Mall NB
420.9795125205122,308.0,Ordinary Lane,2021-05-07,15,3420 - Auto Mall NB
478.04350443973624,307.6923077,Ordinary Lane,2021-05-07,15,3420 - Auto Mall NB
511.61500096630925,312.0,Ordinary Lane,2021-05-07,15,3420 - Auto Mall NB
469.73174368349635,340.5384615,Ordinary Lane,2021-05-07,15,3420 - Auto Mall NB
441.1393459827898,339.9230769,Ordinary Lane,2021-05-07,15,3420 - Auto Mall NB
420.9795125202226,321.1538462,Ordinary Lane,2021-05-07,15,3420 - Auto Mall NB
478.0435044397427,331.4615385,Ordinary Lane,2021-05-07,15,3420 - Auto Mall NB
511.6150009640302,335.2307692,Ordinary Lane,2021-05-07,15,3420 - Auto Mall NB
469.73174368101996,332.0769231,Ordinary Lane,2021-05-07,15,3420 - Auto Mall NB
441.1393459805992,326.7692308,Ordinary Lane,2021-05-07,15,3420 - Auto Mall NB
420.9795125183005,330.6153846,Ordinary Lane,2021-05-07,15,3420 - Auto Mall NB
478.04350443771847,330.6153846,Ordinary Lane,2021-05-07,16,3420 - Auto Mall NB
511.61500096403023,315.8461538,Ordinary Lane,2021-05-07,16,3420 - Auto Mall NB
469.7317436811779,319.4615385,Ordinary Lane,2021-05-07,16,3420 - Auto Mall NB
441.139345980588,337.0,Ordinary Lane,2021-05-07,16,3420 - Auto Mall NB
420.9795125182941,353.0769231,Ordinary Lane,2021-05-07,16,3420 - Auto Mall NB
478.0435044377278,329.4615385,Ordinary Lane,2021-05-07,16,3420 - Auto Mall NB
511.61500096403375,351.0,Ordinary Lane,2021-05-07,16,3420 - Auto Mall NB
469.7317436817147,343.7692308,Ordinary Lane,2021-05-07,16,3420 - Auto Mall NB
441.1393459805912,328.1538462,Ordinary Lane,2021-05-07,16,3420 - Auto Mall NB
420.9795125183158,344.6923077,Ordinary Lane,2021-05-07,16,3420 - Auto Mall NB
478.04350443771773,331.7692308,Ordinary Lane,2021-05-07,17,3420 - Auto Mall NB
511.6150009640744,333.9230769,Ordinary Lane,2021-05-07,17,3420 - Auto Mall NB
469.731743680941,355.4615385,Ordinary Lane,2021-05-07,17,3420 - Auto Mall NB
441.13934598059444,350.8461538,Ordinary Lane,2021-05-07,17,3420 - Auto Mall NB
420.9795125183164,344.1538462,Ordinary Lane,2021-05-07,17,3420 - Auto Mall NB
478.0435044377153,336.1538462,Ordinary Lane,2021-05-07,17,3420 - Auto Mall NB
511.6150009641127,337.8461538,Ordinary Lane,2021-05-07,17,3420 - Auto Mall NB
469.73174368078213,340.3076923,Ordinary Lane,2021-05-07,17,3420 - Auto Mall NB
441.13934598059365,323.9230769,Ordinary Lane,2021-05-07,17,3420 - Auto Mall NB
420.9795125183,282.6923077,Ordinary Lane,2021-05-10,14,3420 - Auto Mall NB
478.0435044377153,286.3076923,Ordinary Lane,2021-05-10,14,3420 - Auto Mall NB
511.61500096416404,290.6923077,Ordinary Lane,2021-05-10,14,3420 - Auto Mall NB
469.7317436808792,353.1538462,Ordinary Lane,2021-05-10,14,3420 - Auto Mall NB
441.1393459805917,348.7692308,Ordinary Lane,2021-05-10,14,3420 - Auto Mall NB
420.9795125182908,357.0,Ordinary Lane,2021-05-10,14,3420 - Auto Mall NB
478.0435044377328,250.3076923,Ordinary Lane,2021-05-10,14,3420 - Auto Mall NB
511.61500096403023,250.5384615,Ordinary Lane,2021-05-10,14,3420 - Auto Mall NB
469.7317436806971,265.4615385,Ordinary Lane,2021-05-10,14,3420 - Auto Mall NB
441.1393459805835,281.8461538,Ordinary Lane,2021-05-10,14,3420 - Auto Mall NB
420.9795125182869,322.0,Ordinary Lane,2021-05-10,14,3420 - Auto Mall NB
478.0435044377445,339.0,Ordinary Lane,2021-05-10,15,3420 - Auto Mall NB
511.61500096403023,327.3076923,Ordinary Lane,2021-05-10,15,3420 - Auto Mall NB
469.7317436806822,334.5384615,Ordinary Lane,2021-05-10,15,3420 - Auto Mall NB
441.1393459805875,330.3076923,Ordinary Lane,2021-05-10,15,3420 - Auto Mall NB
420.9795125182943,320.8461538,Ordinary Lane,2021-05-10,15,3420 - Auto Mall NB
478.0435044378132,338.3846154,Ordinary Lane,2021-05-10,15,3420 - Auto Mall NB
511.6150009641636,343.8461538,Ordinary Lane,2021-05-10,15,3420 - Auto Mall NB
469.73174368132163,344.9230769,Ordinary Lane,2021-05-10,15,3420 - Auto Mall NB
441.13934598058387,350.7692308,Ordinary Lane,2021-05-10,15,3420 - Auto Mall NB
420.9795125186185,290.8461538,Ordinary Lane,2021-05-10,15,3420 - Auto Mall NB
478.04350443792174,312.1538462,Ordinary Lane,2021-05-10,15,3420 - Auto Mall NB
511.61500096406814,346.2307692,Ordinary Lane,2021-05-10,15,3420 - Auto Mall NB
469.7317436810606,357.3846154,Ordinary Lane,2021-05-10,16,3420 - Auto Mall NB
441.13934598058387,349.8461538,Ordinary Lane,2021-05-10,16,3420 - Auto Mall NB
420.97951251908165,336.3076923,Ordinary Lane,2021-05-10,16,3420 - Auto Mall NB
478.04350443815196,343.1538462,Ordinary Lane,2021-05-10,16,3420 - Auto Mall NB
511.6150009640304,335.1538462,Ordinary Lane,2021-05-10,16,3420 - Auto Mall NB
469.73174368083687,327.2307692,Ordinary Lane,2021-05-10,16,3420 - Auto Mall NB
441.139345980598,333.0769231,Ordinary Lane,2021-05-10,16,3420 - Auto Mall NB
420.9795125189857,338.4615385,Ordinary Lane,2021-05-10,16,3420 - Auto Mall NB
478.04350443815133,337.8461538,Ordinary Lane,2021-05-10,16,3420 - Auto Mall NB
