Date,Equi 0,Target 0,Equi 1,Target 1,Equi 2,Target 2
2021-03-03,172.61892562508825,74.67733215831817,89.18075362402399,43.029371731305964,38.78470412583941,182.87767948531734
2021-03-04,5.97407797191155e-11,74.33657794169328,188.4325204775215,42.59652857022218,105.080529045167,176.57994301083238
2021-03-05,13.731907139469067,137.68824242908408,8.122071635820287,81.5869580246191,535.1496781428348,337.72845646443
2021-03-08,657.4778058484139,191.99068681074814,75.45302529271754,116.53986382500582,63.82062609598916,488.2209066013614
2021-03-09,8.953024718019625,23.92657031497485,61.75425613868786,13.88014079070831,25.55865204788406,58.45922179891044
2021-03-10,6.076780706967258e-11,47.58481770628535,98.17766273104257,28.31009726862472,95.72850031746869,118.01124807366297
2021-03-11,2.0805919908801602,54.44400115393142,77.39516510943443,33.25607060016448,144.34456910167984,136.12025444789887
2021-03-12,350.23084206023566,190.94433686675148,14.187256551521227,114.01016374233902,405.68783984640015,465.15143784905905
2021-03-15,5.672274956784949,86.30203278540932,66.20712300178275,50.90991203692193,289.8653309549145,224.5327840911557
2021-03-16,2512.8407732731266,778.8720375608468,515.9731714798223,449.18184715900117,89.2857278576081,1890.045787890743
2021-03-17,2.080591990877479,73.13510155765508,129.66932828839882,43.9770903129439,170.6880593791056,185.32578778777324
2021-03-18,993.7556168511509,372.8227073652828,428.1391306035134,219.74091546410952,79.82049507436747,909.151619699636
2021-03-19,634.8828691507183,280.9254710313739,418.42499830703946,172.99785888104475,103.00208874019333,702.386626285532
2021-03-22,5.65302478003161e-11,47.40347899672833,115.08822008132819,29.024107243962288,83.05609245842277,121.71672629911707
2021-03-23,411.372592716794,197.1888555152871,222.3186156725624,114.87283520715526,150.70247010644826,472.33198777335275
2021-03-24,438.24279370951444,475.7314327411465,595.0638161568063,276.20242047811627,890.9287099766407,1172.3014666236893
2021-03-25,5.4510827807586494e-11,100.15723223371468,115.40303109088788,59.32352381694936,291.90258203290045,247.82485707317934
2021-03-26,193.08335970120214,258.08961022134457,559.1430570070106,157.0033629576765,309.907466644329,647.040910173526
2021-03-29,5.409324192273139,69.70992190347572,184.33207357669585,41.42923428696263,98.04287941666803,176.64512099519894
2021-03-30,139.34328071192377,193.37920985925174,427.45048768386914,113.37489368272867,213.257981352373,473.297646206207
2021-04-01,1.66447359270348,138.52805184170617,33.01683897211811,83.65586447053187,531.9290703846062,344.42646663720245
2021-04-02,34.55078536252694,80.86723276259195,130.0639074108628,48.70578047640958,180.39043283420403,215.43211236859324
2021-04-05,316.40199851565285,244.80349068290425,702.6360863411364,148.08225768623305,41.503712325209136,667.6560488128599
2021-04-06,5.111911741578535e-11,18.604980701638212,53.4563116332513,10.780033388712578,24.024236037458042,48.09553358040996
2021-04-07,5.9686831453548415,91.26115638157943,280.02174334303606,54.06777694607227,100.81374914965582,241.47524231039642
2021-04-08,2.496710389034048,40.26001412678515,30.704396702989378,23.38033517582338,137.62533466368356,107.1860924530934
2021-04-09,14.518547780009383,14.125185427876772,34.149289782630355,8.53538848323663,12.292086817251688,38.29935046877209
2021-04-12,4.902095390279158e-11,10.740699447706923,25.082178273896663,6.578468130942416,22.19867995760977,29.96169065290597
2021-04-13,29.726306785306868,27.41891151400669,60.535187761215646,15.861146532265025,24.100577012774167,71.08201351300437
2021-04-14,723.6361525000905,304.12347517176715,482.92227808526275,177.53538115574668,66.08358279666038,790.9831570545819
2021-04-15,1.6644735927052512,28.59159511683074,40.8410757057279,16.56969543533439,77.34527445424104,74.689533200512
2021-04-16,609.1892440999203,227.98194205455573,311.0285988755763,138.9462363988799,46.87349612541175,600.1631606474973
2021-04-19,5.438942600428211e-11,10.16337006927426,27.13172002148594,6.215383493656102,17.265639957972283,28.01860641658214
2021-04-20,3.3289471853651813,30.29594055474802,71.97735356580824,17.809186020023784,51.79691987391232,78.99809405030523
2021-04-21,4.9035031486332854e-11,28.375023305280227,12.764673508209746,17.247941310481608,110.8674281705163,78.00913706301452
2021-04-22,327.64929364528314,100.62929866748925,68.28117130641601,60.513612117652585,36.99779990994003,271.78535407650224
2021-04-29,4.9380186904284165e-11,9.251759542953833,4.115898454849935,5.464282287522667,34.53127991594444,23.931136540367106
2021-04-30,18.89427011816148,25.12954525313432,66.99118415431363,15.447878363667972,21.05981785211384,66.3678485077676
2021-05-03,12.496510259839251,10.844851082034351,9.779153967430787,6.6057247820865275,24.749981603620398,29.57506996676885
2021-05-04,635.0416151536956,185.82342879539928,109.55124377072364,109.53880574355443,37.65682074026627,486.88744512572197
2021-05-05,2.0805919908699284,34.11624899629581,14.398096894529083,20.53278276092336,131.14455351198865,92.97421064017061
2021-05-06,3.4719727563736384,21.128021868948554,34.62090822110085,12.565803986684625,50.89317029208118,55.292225413922864
2021-05-07,9.78526151431752,57.79355783364802,157.36488969411147,35.18235091359182,79.98512270625152,154.15936516744065
2021-05-10,2.080591990870978,45.01539919381879,139.3984965089397,27.412545829086643,61.419472332481746,130.470615809387
2021-05-11,196.8083880077193,94.10423320987309,178.7375469464937,54.493637517743636,27.61396366567987,254.56202789227612
2021-05-12,4.577302379853179,117.42075313717957,241.00865347670316,71.26297613076699,255.32254095794323,312.22476754655304
2021-05-13,4.575111097984382e-11,22.990680155297113,0.4161184530569881,13.43513344424861,99.08847241940748,63.07877727296452
2021-05-14,1.664473592689967,86.54559214586041,258.9832764186997,53.54530797335612,121.96676814350009,242.52361803567322
2021-05-17,486.79422766037345,177.93625125120258,159.8080010215901,106.26279120288702,132.81416499790626,495.21735122578013
2021-05-18,341.1210662724026,116.96654221196978,131.86990909900993,70.37674979796746,34.45611449176279,320.1037978532381
2021-05-19,319.3139673671337,117.13138701177819,72.2238064430266,68.69485991958221,112.08438027866188,317.79590715746184
2021-05-20,943.5895713274189,293.82481268016573,293.7657514910177,174.71783519648105,19.901723279292163,788.7143982210816
2021-05-21,669.9184128177283,261.50187079125624,460.20532485548506,162.01599262039772,16.061228679424183,722.6671029409833
2021-05-24,932.111613034924,276.49644163850394,297.43423801414366,166.51261816998914,3.6246145668177006,790.161405807392
2021-05-25,502.87378921546923,155.54104746626749,147.72477878538425,92.99824448589479,35.030353658430826,437.0896297071219
2021-05-26,597.0373394528035,225.13729813129677,269.88011861461337,133.50814560886255,92.14439441185996,600.4164087391174
2021-05-27,219.88546853361655,232.86304093745335,721.9232090334658,134.38508316695783,27.170184891905244,601.7307383545763
2021-05-28,206.06042218255564,120.09432472842971,311.1358098773806,74.08539918904604,24.194974915924792,347.2114830583852
